-0.23867148698567, -0.23538917997108, -0.231473037093884, -0.226947916161721, -0.221838373136854, -0.216168592131561
4.67316381760806, 4.71534454477011, 4.75692187103438, 4.79791306673592, 4.83833492243204, 4.87820373877131
