-0.0787375890744469, -0.066948789226238, -0.0549231431107525, -0.0426737471889554, -0.030213015522044, -0.01755268331782
5.41965881327241, 5.45257466741267, 5.48516265316182, 5.51743503067929, 5.54940418487675, 5.58108265573906
