-0.138039527757758, -0.151247193034025, -0.16365685481636, -0.175228118336174, -0.185930326295785, -0.19574177023616
3.67740339356767, 3.73461194382437, 3.79109582382074, 3.84681737278447, 3.90174865371051, 3.95587048430363
