-0.133622620107421, -0.123238441795224, -0.112541678925318, -0.101548841696551, -0.0902757618130133, -0.0787375890744469
5.24973689481073, 5.28447400383587, 5.31882261451735, 5.35279488606196, 5.38640292284558, 5.41965881327241
