0.0693910182608902, 0.0741217101213367, 0.0789755377807559, 0.0839467490284795, 0.0890291336211391, 0.0942160019481614
0.729358168866066, 0.74440539727991, 0.760016319106516, 0.776194571605412, 0.792943773927943, 0.810267520372044
