0.019999999999998, 0.199999999999997, 0
0.0199999999999955, 0.199999999999994, 0
0.0200000000000015, 0.200000000000002, 0
0.0200000000000024, 0.200000000000005, 0
0.0199999999999937, 0.199999999999995, 0
0.0199999999999987, 0.2, 0
0.020000000000002, 0.200000000000012, 0
0.0200000000000022, 0.2, 0
0.0199999999999906, 0.2, 0
0.0200000000000223, 0.199999999999988, 0
0.0200000000000013, 0.199999999999974, 0
0.0200000000000104, 0.199999999999991, 0
0.020000000000016, 0.200000000000053, 0
0.020000000000005, 0.199999999999923, 0
0.0197593721006875, 0.19926609381446, 0
0.020000919486353, 0.200002693048216, 0
0.0200000000001548, 0.200000000000166, 0
0.0200000000001524, 0.200000000000116, 0
0.0200000000000618, 0.200000000000035, 0
0.0199999999999498, 0.199999999999954, 0
0.0199999999997813, 0.199999999999987, 0
0.0199999999994303, 0.200000000000128, 0
0.0199999999998827, 0.200000000000073, 0
0.0200000001044492, 0.199999999882876, 0
0.0200000000001356, 0.199999999999686, 0
0.0199999999999903, 0.200000000000117, 0
0.0200000000000798, 0.200000000000287, 0
0.0200000000000715, 0.200000000000102, 0
0.0200000000002044, 0.200000000000158, 0
0.0199999999999578, 0.199999999999983, 0
0.0200000000001448, 0.200000000000014, 0
0.0200000000001806, 0.199999999999985, 0
0.0200000000000275, 0.200000000000022, 0
0.0199999999999776, 0.2, 0
0.0200000000003966, 0.199999999999756, 0
0.0199999999998977, 0.20000000000005, 0
0.0200000000003043, 0.199999999999711, 0
0.0199999999999899, 0.200000000000053, 0
0.0200000000000506, 0.199999999999974, 0
0.0199999999999971, 0.199999999999983, 0
0.0200000000001733, 0.199999999999354, 0
0.0200000000001151, 0.19999999999916, 0
0.0200000109148567, 0.199999958978644, 0
0.0199999999999798, 0.20000000000003, 0
0.0200000000000016, 0.199999999999934, 0
0.0199999999997931, 0.199999999999605, 0
0.019999999999969, 0.19999999999996, 0
0.0200000000002305, 0.200000000000252, 0
0.0199999999995486, 0.199999999999744, 0
0.0200000000001192, 0.200000000000055, 0
0.019999999999982, 0.199999999999965, 0
0.0199999999997317, 0.199999999999992, 0
0.0199999999998886, 0.200000000000029, 0
0.0200000000001903, 0.199999999999902, 0
0.0200000000007571, 0.199999999999154, 0
0.0200000000000359, 0.199999999999878, 0
0.0200000000000142, 0.200000000000409, 0
0.0200000000001405, 0.200000000000324, 0
