4.87236347975968e-05, 4.68409148978777e-05, 4.49990113220906e-05, 4.3198478072479e-05, 4.14397949974903e-05, 3.97233675566314e-05, 3.80495269056414e-05, 3.6418530296907e-05, 3.48305617880557e-05, 3.32857332491807e-05, 3.17840856575963e-05, 3.03255906667189e-05, 2.89101524343465e-05, 2.75376096937619e-05, 2.62077380499655e-05, 2.49202524820634e-05, 2.36748100319237e-05, 2.24710126584596e-05, 2.13084102364354e-05, 2.01865036781732e-05, 1.91047481566631e-05, 1.80625564084413e-05, 1.70593020949016e-05, 1.60943232012763e-05, 1.51669254528641e-05, 1.42763857290498e-05, 1.34219554564638e-05, 1.26028639635237e-05, 1.18183217799248e-05, 1.10675238655913e-05, 1.03496527550058e-05, 9.66388160414246e-06, 9.00937712841988e-06, 8.38530242167938e-06, 7.7908196473383e-06, 7.2250925943808e-06, 6.68728909211164e-06, 6.17658327887294e-06, 5.69215772127277e-06, 5.23320538158299e-06, 4.79893143211843e-06, 4.38855491653874e-06, 4.00131025894357e-06, 3.63644862256709e-06, 3.29323912075469e-06, 2.97096988359073e-06, 2.66894898430047e-06, 2.38650523006594e-06, 2.12298882246174e-06, 1.87777189311115e-06, 1.65024892053795e-06, 1.43983703446629e-06, 1.24597621402595e-06, 1.06812938647684e-06, 9.05782433144582e-07, 7.58444109303967e-07, 6.2564588470387e-07, 5.06941711379594e-07, 4.01907725281422e-07, 3.10141888100336e-07, 2.31263575501241e-07, 1.64913117762673e-07, 1.10751298594491e-07, 6.84588176626972e-08, 3.77357220775198e-08, 1.83008118389455e-08, 9.89102394003221e-09, 1.22607995484153e-08, 2.51814383915286e-08, 4.84404441829834e-08, 8.18408646409821e-08, 1.25200629361535e-07, 1.78351888540189e-07, 2.41140355256396e-07, 3.13424653783081e-07, 3.95075676125815e-07, 4.85975948761937e-07, 5.8601901131115e-07, 6.95108808670149e-07, 8.13159097912131e-07, 9.40092871086477e-07, 1.07584179485657e-06, 1.22034566774989e-06, 1.37355189563612e-06, 1.53541498591814e-06, 1.70589606076719e-06, 1.88496238962576e-06, 2.0725869410976e-06, 2.26874795422482e-06, 2.47342852908425e-06, 2.68661623653191e-06, 2.90830274688461e-06, 3.13848347722359e-06, 3.37715725699002e-06, 3.62432601147661e-06, 3.87999446275704e-06, 4.14416984762549e-06, 4.41686165199692e-06, 4.69808136129387e-06, 4.98784222624966e-06
4.86697551436748e-05, 4.68003694111446e-05, 4.49713553870345e-05, 4.31832586172469e-05, 4.14365513721228e-05, 3.9731632426888e-05, 3.80688271588257e-05, 3.64483879559989e-05, 3.48704949303785e-05, 3.33352569259933e-05, 3.18427128108695e-05, 3.03928330395722e-05, 2.8985521471539e-05, 2.76206174288729e-05, 2.62978979759232e-05, 2.50170804019009e-05, 2.37778248867876e-05, 2.25797373300477e-05, 2.14223723212536e-05, 2.03052362312585e-05, 1.92277904025606e-05, 1.81894544174947e-05, 1.71896094231954e-05, 1.62276014926975e-05, 1.53027450021067e-05, 1.44143260045776e-05, 1.3561605582643e-05, 1.27438231614937e-05, 1.19601997668717e-05, 1.12099412123839e-05, 1.0492241202393e-05, 9.8062843378065e-06, 9.15124901352049e-06, 8.52631019756004e-06, 7.93064208333204e-06, 7.36342060777584e-06, 6.82382582943206e-06, 6.31104416183695e-06, 5.82427045882766e-06, 5.36270994953452e-06, 4.92558002196532e-06, 4.51211185517741e-06, 4.12155190093374e-06, 3.75316321674108e-06, 3.40622665292017e-06, 3.0800418971349e-06, 2.77392838046738e-06, 2.48722604970204e-06, 2.21929601097311e-06, 1.96952105037776e-06, 1.73730603746654e-06, 1.52207821783776e-06, 1.32328740123041e-06, 1.14040605168288e-06, 9.72929286378731e-07, 8.20374789857989e-07, 6.82282650217259e-07, 5.58215123870144e-07, 4.47756335328825e-07, 3.50511918314001e-07, 2.66108604324075e-07, 1.94193764591765e-07, 1.34434911126744e-07, 8.65191622956141e-08, 5.01526781301708e-08, 2.50600702815774e-08, 1.09837912567884e-08, 7.68350729018722e-09, 1.49354589125033e-08, 3.25318129952533e-08, 6.02800097600619e-08, 9.80021079653914e-08, 1.45534131207213e-07, 2.02725418002747e-07, 2.69437978071333e-07, 3.45545856974995e-07, 4.30934511046683e-07, 5.25500194306201e-07, 6.29149358852996e-07, 7.41798070017971e-07, 8.63371437366849e-07, 9.93803062478635e-07, 1.13303450424159e-06, 1.28101476227293e-06, 1.43769977891011e-06, 1.60305196010516e-06, 1.77703971543006e-06, 1.95963701728304e-06, 2.15082297931297e-06, 2.35058145395066e-06, 2.55890064891262e-06, 2.77577276240637e-06, 3.00119363677476e-06, 3.23516243019892e-06, 3.47768130608756e-06, 3.72875513969408e-06, 3.98839124150833e-06, 4.25659909691363e-06, 4.53339012160782e-06, 4.81877743221684e-06
4.86183542157556e-05, 4.67623233898436e-05, 4.494621714972e-05, 4.31705725894483e-05, 4.14358544205487e-05, 3.97424547678087e-05, 3.80906932780202e-05, 3.6480817536494e-05, 3.4913003784213e-05, 3.33873579262285e-05, 3.19039168200795e-05, 3.04626498311567e-05, 2.90634606402552e-05, 2.77061892871362e-05, 2.63906144325386e-05, 2.51164558200083e-05, 2.38833769180355e-05, 2.26909877221861e-05, 2.15388476965063e-05, 2.04264688331213e-05, 1.93533188088141e-05, 1.83188242175507e-05, 1.73223738580721e-05, 1.63633220561851e-05, 1.54409920019455e-05, 1.45546790827182e-05, 1.37036541938853e-05, 1.28871670100506e-05, 1.21044492006306e-05, 1.13547175749161e-05, 1.06371771428683e-05, 9.95102407930699e-06, 9.29544858032223e-06, 8.66963760222559e-06, 8.07277747456275e-06, 7.50405638012481e-06, 6.9626666961766e-06, 6.44780719235866e-06, 5.95868508198832e-06, 5.49451792462628e-06, 5.05453537890054e-06, 4.63798080559238e-06, 4.24411272201957e-06, 3.87220610955519e-06, 3.52155357700399e-06, 3.19146638327298e-06, 2.88127532339743e-06, 2.59033148258102e-06, 2.31800686339649e-06, 2.06369489167772e-06, 1.82681080702696e-06, 1.60679194406762e-06, 1.40309791081115e-06, 1.21521067063596e-06, 1.04263453444317e-06, 8.84896069585632e-07, 7.41543932133799e-07, 6.12148628977393e-07, 4.96302216142049e-07, 3.93617939553802e-07, 3.03729824313095e-07, 2.26292218320186e-07, 1.60979295885072e-07, 1.07484526689739e-07, 6.55201152297731e-08, 3.48164155753578e-08, 1.51213260234323e-08, 6.19966792597725e-09, 7.83255269271582e-09, 1.98167406861032e-08, 4.19639954399739e-08, 7.41004363593951e-08, 1.16065892785406e-07, 1.67713262046303e-07, 2.28907873862693e-07, 2.99526863226975e-07, 3.79458553645378e-07, 4.68601852407322e-07, 5.66865659333494e-07, 6.7416829025886e-07, 7.90436916314635e-07, 9.15607019904046e-07, 1.04962186809405e-06, 1.19243200400947e-06, 1.34399475665536e-06, 1.50427376949555e-06, 1.67323854795542e-06, 1.85086402596624e-06, 2.03713015151203e-06, 2.23202149110691e-06, 2.43552685301898e-06, 2.64763892899678e-06, 2.86835395420935e-06, 3.09767138504157e-06, 3.33559359433396e-06, 3.58212558364757e-06, 3.83727471208086e-06, 4.10105044112492e-06, 4.37346409507008e-06, 4.65452863639436e-06
4.85694375882218e-05, 4.67267785209744e-05, 4.49235945938613e-05, 4.31604144584311e-05, 4.14376952909066e-05, 3.97558226029541e-05, 3.81151103616564e-05, 3.65158014133106e-05, 3.49580682040377e-05, 3.34420137877587e-05, 3.19676731103928e-05, 3.05350145572415e-05, 2.91439417489541e-05, 2.77942955699279e-05, 2.64858564118183e-05, 2.52183466136492e-05, 2.3991433079177e-05, 2.28047300514281e-05, 2.16578020239204e-05, 2.05501667676145e-05, 1.94812984527905e-05, 1.84506308448836e-05, 1.74575605537666e-05, 1.65014503163287e-05, 1.5581632292793e-05, 1.46974113580047e-05, 1.38480683697431e-05, 1.30328633971327e-05, 1.225103889325e-05, 1.15018227973031e-05, 1.07844315528033e-05, 1.00980730296353e-05, 9.44194933903667e-06, 8.81525953197084e-06, 8.21720217260605e-06, 7.64697777996957e-06, 7.10379113213225e-06, 6.58685342851699e-06, 6.09538430712129e-06, 5.62861371467302e-06, 5.18578362870726e-06, 4.76614963169625e-06, 4.36898233826166e-06, 3.99356867736565e-06, 3.63921303221892e-06, 3.30523824132682e-06, 2.99098646474723e-06, 2.6958199201938e-06, 2.41912149410546e-06, 2.16029523318071e-06, 1.9187667222426e-06, 1.69398335452739e-06, 1.48541450070854e-06, 1.29255158308008e-06, 1.11490806140176e-06, 9.52019336942531e-07, 8.03442581194257e-07, 6.68756495694265e-07, 5.4756100924934e-07, 4.39476918724929e-07, 3.44145479372878e-07, 2.61227950474095e-07, 1.90405101841901e-07, 1.31376686488367e-07, 8.38608844988738e-08, 4.75937228882824e-08, 2.23284759404865e-08, 7.83505024858972e-09, 3.8993583913908e-09, 1.03226849020005e-08, 2.69210479026462e-08, 5.35245595079507e-08, 8.99767878292806e-08, 1.36134123151849e-07, 1.91865150609365e-07, 2.57050031431014e-07, 3.31579894612155e-07, 4.15356240637153e-07, 5.08290358673313e-07, 6.10302758460447e-07, 7.21322617934261e-07, 8.41287247449463e-07, 9.70141571314929e-07, 1.10783762718737e-06, 1.25433408375731e-06, 1.40959577701128e-06, 1.5735932652529e-06, 1.74630240297049e-06, 1.92770393351155e-06, 2.11778310047858e-06, 2.31652927765968e-06, 2.52393561725237e-06, 2.73999871607036e-06, 2.9647182993827e-06, 3.19809692198875e-06, 3.4401396860753e-06, 3.69085397541711e-06, 3.9502492053882e-06, 4.21833658830284e-06, 4.49512891353692e-06
4.8523009364188e-05, 4.66937350232274e-05, 4.49034842402985e-05, 4.31527772385852e-05, 4.14420636865894e-05, 3.97717225236401e-05, 3.81420620905842e-05, 3.65533205604604e-05, 3.50056666619728e-05, 3.3499200686385e-05, 3.20339557667819e-05, 3.06098994167382e-05, 2.92269353138191e-05, 2.78849053119793e-05, 2.65835916656747e-05, 2.5322719447266e-05, 2.41019591387015e-05, 2.29209293774871e-05, 2.17791998366936e-05, 2.06762942183977e-05, 1.96116933398055e-05, 1.85848382915068e-05, 1.75951336475368e-05, 1.664195070736e-05, 1.57246307504813e-05, 1.4842488285189e-05, 1.39948142737093e-05, 1.31808793171294e-05, 1.23999367844079e-05, 1.16512258710483e-05, 1.09339745741876e-05, 1.02474025720524e-05, 9.59072399712082e-06, 8.96315009359724e-06, 8.36389175106969e-06, 7.7921619076117e-06, 7.2471778167683e-06, 6.72816317416984e-06, 6.23435010066109e-06, 5.76498098002105e-06, 5.31931015038839e-06, 4.89660544952709e-06, 4.49614961502274e-06, 4.11724154133258e-06, 3.75919739645035e-06, 3.42135160157514e-06, 3.10305767789742e-06, 2.80368896506461e-06, 2.52263921644814e-06, 2.25932307666291e-06, 2.01317644714729e-06, 1.78365674586353e-06, 1.57024306734426e-06, 1.3724362494619e-06, 1.18975885335514e-06, 1.02175506295066e-06, 8.67990510514621e-07, 7.28052034561006e-07, 6.01547376351961e-07, 4.88104821061991e-07, 3.87372789508582e-07, 2.9901938614324e-07, 2.22731908769229e-07, 1.58216325217053e-07, 1.05196721943701e-07, 6.34147292614852e-08, 3.26289276254561e-08, 1.26142391300045e-08, 3.16130808827491e-09, 4.07587428676603e-09, 1.51781422333502e-08, 3.63021494446344e-08, 6.72951365547801e-08, 1.08016921769912e-07, 1.58339281944886e-07, 2.18145342319871e-07, 2.87328976726963e-07, 3.65794219860147e-07, 4.53454692994683e-07, 5.502330443505e-07, 6.56060405117189e-07, 7.70875861971789e-07, 8.94625946786353e-07, 1.0272641440573e-06, 1.16875041646119e-06, 1.31905074881998e-06, 1.4781367106377e-06, 1.64598503728543e-06, 1.82257722979072e-06, 2.00789917313583e-06, 2.20194077287299e-06, 2.4046956098127e-06, 2.6161606124649e-06, 2.8363357468963e-06, 3.06522372358393e-06, 3.30282972083931e-06, 3.54916112433227e-06, 3.80422728222053e-06, 4.06803927537699e-06, 4.34060970217849e-06
4.84790721734304e-05, 4.66631916488753e-05, 4.48858811526721e-05, 4.31476524984722e-05, 4.14489478786791e-05, 3.97901397043402e-05, 3.81715307461854e-05, 3.65933545716416e-05, 3.50557762705923e-05, 3.3558893460596e-05, 3.21027375604925e-05, 3.06872753195538e-05, 2.93124105877581e-05, 2.79779863113391e-05, 2.66837867365436e-05, 2.54295398035328e-05, 2.42149197113467e-05, 2.30395496344352e-05, 2.19030045705101e-05, 2.08048142995059e-05, 1.97444664330579e-05, 1.87214095342967e-05, 1.77350562877901e-05, 1.67847867001101e-05, 1.58699513119463e-05, 1.49898744035342e-05, 1.41438571759764e-05, 1.33311808920001e-05, 1.25511099607746e-05, 1.180289495259e-05, 1.10857755303014e-05, 1.03989832858102e-05, 9.74174447103143e-06, 9.11328261415899e-06, 8.51282101328354e-06, 7.93958510075125e-06, 7.39280467281186e-06, 6.87171598049078e-06, 6.37556367859092e-06, 5.90360263102377e-06, 5.45509957165143e-06, 5.0293346208066e-06, 4.62560265864167e-06, 4.24321455725067e-06, 3.8814982742891e-06, 3.53979981156391e-06, 3.21748404260721e-06, 2.913935413832e-06, 2.62855852431178e-06, 2.36077858963728e-06, 2.11004179556899e-06, 1.87581554750497e-06, 1.65758862192894e-06, 1.45487122613867e-06, 1.26719497262002e-06, 1.09411277443198e-06, 9.35198667956178e-07, 7.90047569258767e-07, 6.58274970214175e-07, 5.39516580399334e-07, 4.33427920554939e-07, 3.39683873247566e-07, 2.57978196114056e-07, 1.88023002838649e-07, 1.29548216758744e-07, 8.23010017319165e-08, 4.60451746188477e-08, 2.05606034731052e-08, 5.64259523977022e-09, 1.10127649930318e-09, 6.76097051447762e-09, 2.24595735732172e-08, 4.80479333571851e-08, 8.33892318139414e-08, 1.28358374762527e-07, 1.82841390232539e-07, 2.46734837302693e-07, 3.1994522700624e-07, 4.02388456647341e-07, 4.93989258703658e-07, 5.94680665296921e-07, 7.04403489050899e-07, 8.23105821000748e-07, 9.50742546076338e-07, 1.08727487654418e-06, 1.2326699036771e-06, 1.38690016780541e-06, 1.54994324680769e-06, 1.7217813630038e-06, 1.90240100832946e-06, 2.09179258761361e-06, 2.28995007969563e-06, 2.49687071607451e-06, 2.71255467673479e-06, 2.93700480274814e-06, 3.17022632520999e-06, 3.41222661005041e-06, 3.66301491822559e-06, 3.92260218078231e-06, 4.19100078827128e-06
4.84376271724083e-05, 4.66351456878004e-05, 4.4870778945143e-05, 4.31450303720459e-05, 4.14583347203486e-05, 3.98110579200912e-05, 3.82034972304698e-05, 3.66358816827156e-05, 3.51083728075531e-05, 3.36210656381075e-05, 3.21739899771683e-05, 3.07671119160868e-05, 2.94003355910189e-05, 2.80735051607625e-05, 2.67864069894099e-05, 2.55387720157123e-05, 2.43302782905762e-05, 2.31605536631356e-05, 2.20291785956244e-05, 2.09356890869154e-05, 1.98795796845182e-05, 1.88603065650103e-05, 1.78772906630758e-05, 1.69299208298334e-05, 1.60175570016977e-05, 1.51395333618196e-05, 1.42951614768562e-05, 1.34837333929929e-05, 1.27045246760142e-05, 1.19567973814351e-05, 1.123980294193e-05, 1.05527849604007e-05, 9.89498189844239e-06, 9.26562965114467e-06, 8.66396400043364e-06, 8.08922294053754e-06, 7.54064887023409e-06, 7.0174906478837e-06, 6.51900550634123e-06, 6.04446082593636e-06, 5.59313576482539e-06, 5.16432274691612e-06, 4.75732880853756e-06, 4.37147680581993e-06, 4.00610648555419e-06, 3.66057542292907e-06, 3.33425983020977e-06, 3.02655524087785e-06, 2.73687707427109e-06, 2.46466108610359e-06, 2.2093637105494e-06, 1.97046229984281e-06, 1.74745526748782e-06, 1.53986214131611e-06, 1.34722353267565e-06, 1.16910102804672e-06, 1.00507700934047e-06, 8.54754409074379e-07, 7.1775640646849e-07, 5.93726070391203e-07, 4.82325954885835e-07, 3.83237652812438e-07, 2.9616131291482e-07, 2.20815125383924e-07, 1.56934780740802e-07, 1.0427290659355e-07, 6.25984865574568e-08, 3.16962653575958e-08, 1.13661438566504e-08, 1.42256747825851e-09, 1.69391122976377e-09, 1.20218642611721e-08, 3.22608166397458e-08, 6.22772507706825e-08, 1.01949139650377e-07, 1.51165353908494e-07, 2.09825079374366e-07, 2.77837246689282e-07, 3.55119974291981e-07, 4.41600025910933e-07, 5.37212283528729e-07, 6.41899236608241e-07, 7.55610488234888e-07, 8.78302278665521e-07, 1.00993702666487e-06, 1.15048288888158e-06, 1.29991333740388e-06, 1.45820675554629e-06, 1.62534605182202e-06, 1.80131829197633e-06, 1.98611434889048e-06, 2.17972857009887e-06, 2.38215846260506e-06, 2.59340439464271e-06, 2.81346931397266e-06, 3.04235848229262e-06, 3.28007922528603e-06, 3.52664069782332e-06, 3.78205366381812e-06, 4.0463302902033e-06
4.8398674046592e-05, 4.66095929736865e-05, 4.48581697922914e-05, 4.31448995719471e-05, 4.14702096633221e-05, 3.98344595657976e-05, 3.82379410880122e-05, 3.66808787960342e-05, 3.51634307419961e-05, 3.3685689464056e-05, 3.22476832466191e-05, 3.08493776282724e-05, 2.94906771432128e-05, 2.81714272805932e-05, 2.68914166451636e-05, 2.56503793013477e-05, 2.44479972823139e-05, 2.32839032447878e-05, 2.21576832500429e-05, 2.10688796511747e-05, 2.00169940667796e-05, 1.9001490421207e-05, 1.80217980319022e-05, 1.70773147247553e-05, 1.61674099590142e-05, 1.52914279440123e-05, 1.44486907308388e-05, 1.36385012630109e-05, 1.28601463712802e-05, 1.21128996987986e-05, 1.13960245440559e-05, 1.07087766102545e-05, 1.00504066509422e-05, 9.42016300310939e-06, 8.81729400010682e-06, 8.24105025806778e-06, 7.69068683067791e-06, 7.16546522836852e-06, 6.66465529913171e-06, 6.18753696924963e-06, 5.73340184324825e-06, 5.30155466338459e-06, 4.89131462981116e-06, 4.50201658345771e-06, 4.13301205434691e-06, 3.78367017877676e-06, 3.45337848938047e-06, 3.14154358257557e-06, 2.84759166838575e-06, 2.57096900796643e-06, 2.31114224447526e-06, 2.06759863314976e-06, 1.83984617665172e-06, 1.62741367180469e-06, 1.42985067396524e-06, 1.24672738521541e-06, 1.07763447257472e-06, 9.22182822323439e-07, 7.80003236402102e-07, 6.50746076745377e-07, 5.34080863176897e-07, 4.2969583033357e-07, 3.37297448838784e-07, 2.56609915732164e-07, 1.87374618879477e-07, 1.29349579866425e-07, 8.23088795820339e-08, 4.6042070447291e-08, 2.0353578967285e-08, 5.06210201584145e-09, 0, 5.01268978594717e-09, 1.99580400163577e-08, 4.47057712015975e-08, 7.9136862728796e-08, 1.23142968703552e-07, 1.76625844324271e-07, 2.39496784275181e-07, 3.11676074437026e-07, 3.93092458017863e-07, 4.83682617048881e-07, 5.83390670009504e-07, 6.92167686216917e-07, 8.09971217453981e-07, 9.36764847204622e-07, 1.07251775772681e-06, 1.21720431510639e-06, 1.37080367232189e-06, 1.53329939027162e-06, 1.70467907663935e-06, 1.8849340423952e-06, 2.07405897567364e-06, 2.27205163272015e-06, 2.47891254553747e-06, 2.69464474584687e-06, 2.91925350490917e-06, 3.15274608876972e-06, 3.39513152842013e-06, 3.64642040438778e-06, 3.90662464523054e-06
4.8362211014873e-05, 4.65865278923609e-05, 4.48480444410311e-05, 4.31472474048174e-05, 4.14845567762644e-05, 3.98603256774845e-05, 3.82748405297467e-05, 3.67283215064981e-05, 3.5220923262629e-05, 3.37527359308209e-05, 3.23237863741043e-05, 3.09340396820877e-05, 2.95834008968265e-05, 2.82717169528977e-05, 2.6998778815236e-05, 2.57643237970723e-05, 2.45680380397695e-05, 2.34095591355427e-05, 2.22884788737183e-05, 2.12043460909606e-05, 2.01566696058083e-05, 1.91449212179984e-05, 1.81685387533403e-05, 1.72269291354042e-05, 1.6319471465803e-05, 1.54455200955918e-05, 1.46044076712553e-05, 1.37954481394973e-05, 1.30179396963187e-05, 1.2271167666772e-05, 1.15544073030841e-05, 1.08669264899616e-05, 1.02079883471858e-05, 9.57685372077561e-06, 8.97278355533334e-06, 8.39504114133228e-06, 7.84289423234411e-06, 7.31561702840601e-06, 6.81249202278443e-06, 6.33281171052327e-06, 5.87588015814699e-06, 5.44101443485262e-06, 5.02754590639075e-06, 4.63482139364579e-06, 4.26220419869315e-06, 3.90907500167738e-06, 3.57483263256585e-06, 3.25889472221405e-06, 2.96069823770239e-06, 2.67969990720215e-06, 2.4153765399811e-06, 2.16722524731314e-06, 1.93476357029841e-06, 1.71752952065461e-06, 1.51508154060011e-06, 1.32699838799003e-06, 1.1528789527705e-06, 9.92342010783117e-07, 8.45025920801198e-07, 7.10588270552372e-07, 5.88705477292006e-07, 4.79072348291521e-07, 3.81401606404258e-07, 2.95423385606275e-07, 2.20884701193421e-07, 1.57548899036084e-07, 1.0519508804386e-07, 6.36175597213848e-08, 3.26251984294273e-08, 1.20408857025793e-08, 1.70090171063729e-09, 1.45432669246901e-09, 1.11624449432432e-08, 3.06981536892146e-08, 5.99453789521882e-08, 9.87985002785197e-08, 1.47161785994938e-07, 2.04948840446578e-07, 2.7208206448301e-07, 3.48492130271489e-07, 4.34117471352583e-07, 5.28903788690577e-07, 6.32803573318139e-07, 7.45775646055624e-07, 8.67784714637627e-07, 9.9880094847879e-07, 1.13879957120832e-06, 1.28776047099064e-06, 1.44566782858832e-06, 1.61250976302339e-06, 1.78827799463798e-06, 1.9729675253063e-06, 2.16657633545704e-06, 2.36910509757488e-06, 2.5805569057611e-06, 2.80093702093871e-06, 3.03025263122444e-06, 3.26851262701108e-06, 3.51572739023226e-06, 3.77190859732298e-06
4.83282348361971e-05, 4.65659433922158e-05, 4.48403922246346e-05, 4.31520597885648e-05, 4.15013587651328e-05, 3.98886359553855e-05, 3.83141724585446e-05, 3.67781841293716e-05, 3.52808223074674e-05, 3.38221748094545e-05, 3.2402267173165e-05, 3.10210641415129e-05, 2.96784713720313e-05, 2.83743373569626e-05, 2.71084555374589e-05, 2.58805665946423e-05, 2.46903608993867e-05, 2.35374811021403e-05, 2.24215248436809e-05, 2.13420475675179e-05, 2.02985654145248e-05, 1.92905581805921e-05, 1.831747231837e-05, 1.7378723964604e-05, 1.64737019751504e-05, 1.56017709505097e-05, 1.47622742355373e-05, 1.39545368779208e-05, 1.31778685310548e-05, 1.24315662880161e-05, 1.17149174345262e-05, 1.10272021099407e-05, 1.03676958665327e-05, 9.73567211860073e-06, 9.13040447408067e-06, 8.55116894264017e-06, 7.99724601535184e-06, 7.4679226122371e-06, 6.96249389504562e-06, 6.48026494373687e-06, 6.02055229605975e-06, 5.58268535063579e-06, 5.1660076347603e-06, 4.7698779389218e-06, 4.39367132083847e-06, 4.0367799823408e-06, 3.69861402310587e-06, 3.37860207565443e-06, 3.07619182652456e-06, 2.7908504288234e-06, 2.52206481169988e-06, 2.26934189243996e-06, 2.03220869710857e-06, 1.81021239573392e-06, 1.60292025806037e-06, 1.40991953594786e-06, 1.23081727841219e-06, 1.0652400852294e-06, 9.128338049207e-07, 7.73263182768995e-07, 6.46211464355156e-07, 5.31379959896345e-07, 4.28487574454558e-07, 3.37270308851474e-07, 2.57480735877877e-07, 1.8888745613282e-07, 1.31274537574849e-07, 8.44409425921158e-08, 4.81999461501446e-08, 2.2378548301188e-08, 6.81688408772705e-09, 1.36763361641573e-09, 5.89543483198898e-09, 2.02763012802222e-08, 4.4397046918513e-08, 7.81547198106789e-08, 1.21456046331752e-07, 1.74216887306173e-07, 2.36361707314656e-07, 3.07823058223731e-07, 3.88541077829229e-07, 4.78463004342174e-07, 5.77542707307147e-07, 6.8574023540435e-07, 8.03021381464364e-07, 9.29357264916296e-07, 1.06472393177962e-06, 1.20910197222321e-06, 1.36247615562653e-06, 1.52483508300936e-06, 1.69617085661913e-06, 1.87647876642222e-06, 2.06575699317396e-06, 2.26400632772075e-06, 2.47122990611496e-06, 2.68743296015139e-06, 2.91262258282174e-06, 3.14680750825317e-06, 3.38999790560497e-06, 3.64220518644174e-06
