1.11186983543184e-05, 1.04942177126599e-05, 9.8970155533463e-06, 9.32644824159641e-06, 8.78185468784056e-06, 8.26255813735469e-06, 7.76786799248604e-06, 7.2970816592145e-06, 6.84948640961904e-06, 6.4243612518758e-06, 6.02097879965195e-06, 5.63860713257787e-06, 5.27651163997344e-06, 4.93395684000693e-06, 4.61020816695532e-06, 4.30453371940938e-06, 4.01620596261954e-06, 3.74450337886381e-06, 3.48871205971201e-06, 3.24812723496635e-06, 3.02205473328093e-06, 2.80981237002319e-06, 2.61073125858596e-06, 2.42415704173417e-06, 2.24945104018678e-06, 2.08599131621247e-06, 1.93317365044304e-06, 1.79041243075129e-06, 1.65714145244685e-06, 1.53281462964028e-06, 1.41690661801749e-06, 1.3089133497844e-06, 1.20835248192498e-06, 1.11476375936538e-06, 1.02770929495941e-06, 9.46773768614146e-07, 8.71564548134238e-07, 8.01711734669016e-07, 7.36868135909884e-07, 6.76709170365033e-07, 6.20932706247322e-07, 5.69258838669362e-07, 5.21429608923536e-07, 4.77208669765901e-07, 4.36380900634314e-07, 3.98751976807902e-07, 3.64147896488542e-07, 3.32414469780395e-07, 3.03416773532178e-07, 2.77038575875846e-07, 2.53181734297286e-07, 2.31765570924371e-07, 2.12726228613722e-07, 1.9601601131753e-07, 1.81602712026756e-07, 1.69468931505324e-07, 1.59611390795613e-07, 1.52040240392908e-07, 1.46778368753532e-07, 1.4386071266889e-07, 1.43333571871147e-07, 1.45253930020694e-07, 1.49688784091149e-07, 1.56714484012939e-07, 1.66416084187625e-07, 1.7888670842824e-07, 1.94226929638319e-07, 2.12544165412518e-07, 2.33952090622757e-07, 2.58570067842009e-07, 2.8652259639507e-07, 3.17938780645595e-07, 3.52951818006773e-07, 3.91698507088951e-07, 4.34318776233722e-07, 4.80955232602179e-07, 5.31752731924118e-07, 5.86857968856466e-07, 6.46419087897194e-07, 7.10585314658417e-07, 7.79506607287765e-07, 8.53333327728741e-07, 9.32215932481839e-07, 1.01630468247979e-06, 1.10574937160564e-06, 1.20069907343166e-06, 1.30130190561474e-06, 1.40770481147184e-06, 1.52005335812759e-06, 1.6384915507101e-06, 1.76316166197045e-06, 1.8942040767531e-06, 2.03175715070578e-06, 2.1759570826224e-06, 2.3269377998124e-06, 2.48483085589563e-06, 2.64976534041721e-06, 2.82186779969467e-06, 3.00126216830232e-06, 3.18806971063517e-06
1.18104971564375e-05, 1.11648094089579e-05, 1.05466090459977e-05, 9.95526873026629e-06, 9.39014292724747e-06, 8.85056966169918e-06, 8.33587231029825e-06, 7.84536142232466e-06, 7.37833655989608e-06, 6.9340881495861e-06, 6.51189933715375e-06, 6.11104783718672e-06, 5.730807769726e-06, 5.37045147606035e-06, 5.02925130625681e-06, 4.70648137110265e-06, 4.4014192517906e-06, 4.11334766069278e-06, 3.84155604735117e-06, 3.58534214404917e-06, 3.34401344583833e-06, 3.11688862048136e-06, 2.90329884419122e-06, 2.70258905961918e-06, 2.51411915311508e-06, 2.33726504866345e-06, 2.17141971670178e-06, 2.01599409623091e-06, 1.87041792942717e-06, 1.73414050827184e-06, 1.60663133328389e-06, 1.48738068490373e-06, 1.37590010845456e-06, 1.27172281411516e-06, 1.17440399360295e-06, 1.08352105573682e-06, 9.98673783297462e-07, 9.19484413902784e-07, 8.4559764793361e-07, 7.76680586684989e-07, 7.12422604187348e-07, 6.5253515627227e-07, 5.96751530589695e-07, 5.44826541394075e-07, 4.96536172996282e-07, 4.51677175794477e-07, 4.10066618867189e-07, 3.71541403034715e-07, 3.35957738341769e-07, 3.03190589798756e-07, 2.73133095193336e-07, 2.45695958669222e-07, 2.20806823665242e-07, 1.98409628715251e-07, 1.78463949441648e-07, 1.60944329956262e-07, 1.45839606732231e-07, 1.33152227838268e-07, 1.22897570277594e-07, 1.15103258003571e-07, 1.09808483012257e-07, 1.07063331734064e-07, 1.06928118801144e-07, 1.09472730059782e-07, 1.14775976567945e-07, 1.22924961128407e-07, 1.34014458754582e-07, 1.48146312308494e-07, 1.65428844414986e-07, 1.85976286579705e-07, 2.09908226336567e-07, 2.37349073083132e-07, 2.68427543169391e-07, 3.03276164663215e-07, 3.42030802106243e-07, 3.84830201494103e-07, 4.31815555578779e-07, 4.83130089541633e-07, 5.38918666966537e-07, 5.99327415995632e-07, 6.64503375461948e-07, 7.34594160738885e-07, 8.0974764899587e-07, 8.90111683473112e-07, 9.75833796392293e-07, 1.06706095002348e-06, 1.16393929544078e-06, 1.26661394845323e-06, 1.37522878216179e-06, 1.48992623560501e-06, 1.61084713790024e-06, 1.73813054731652e-06, 1.87191360467711e-06, 2.01233140049222e-06, 2.1595168552425e-06, 2.31360061218933e-06, 2.47471094214291e-06, 2.64297365958165e-06, 2.81851204955625e-06, 3.00144680479303e-06
1.25185199891101e-05, 1.18518284497925e-05, 1.12128158600022e-05, 1.06008714653575e-05, 1.00153656047641e-05, 9.45565143206768e-06, 8.92106667707628e-06, 8.41093543835529e-06, 7.9245699990856e-06, 7.46127265812888e-06, 7.02033756781616e-06, 6.60105257051006e-06, 6.20270102581571e-06, 5.82456362072717e-06, 5.46592015508603e-06, 5.12605129508419e-06, 4.80424028789583e-06, 4.49977463080875e-06, 4.21194768874076e-06, 3.94006025435195e-06, 3.6834220455556e-06, 3.44135313557997e-06, 3.21318531135119e-06, 2.99826335643925e-06, 2.79594625532754e-06, 2.6056083162847e-06, 2.4266402107403e-06, 2.25844992742634e-06, 2.10046364023291e-06, 1.95212648909842e-06, 1.81290327379653e-06, 1.6822790609809e-06, 1.55975970519872e-06, 1.44487228509882e-06, 1.33716545639453e-06, 1.23620972352225e-06, 1.14159763228726e-06, 1.05294388604935e-06, 9.69885388322289e-07, 8.92081214864621e-07, 8.1921251855843e-07, 7.5098237055537e-07, 6.87115541304269e-07, 6.27358225185324e-07, 5.71477712584043e-07, 5.19262013260762e-07, 4.70519434926997e-07, 4.25078120936251e-07, 3.82785550977412e-07, 3.43508008609788e-07, 3.07130019435437e-07, 2.7355376360524e-07, 2.42698466268619e-07, 2.14499769463927e-07, 1.88909088820944e-07, 1.65892958305097e-07, 1.45432366113332e-07, 1.27522084619748e-07, 1.12169997213441e-07, 9.93964245678649e-08, 8.92334528597606e-08, 8.17242661729803e-08, 7.69224852178895e-08, 7.48915143124151e-08, 7.57038983900184e-08, 7.94406916552146e-08, 8.61908393494201e-08, 9.60505739010115e-08, 1.09122826630446e-07, 1.2551665599365e-07, 1.45346693231944e-07, 1.68732606155825e-07, 1.95798581656124e-07, 2.26672827433748e-07, 2.61487093305892e-07, 3.00376212345315e-07, 3.43477662034421e-07, 3.90931145482101e-07, 4.42878192697182e-07, 4.99461781831469e-07, 5.60825980219415e-07, 6.27115604985593e-07, 6.98475902940365e-07, 7.75052249417858e-07, 8.56989865672929e-07, 9.44433554408307e-07, 1.03752745296665e-06, 1.13641480371481e-06, 1.24123774106422e-06, 1.35213709463197e-06, 1.46925220795179e-06, 1.59272077217964e-06, 1.72267867422384e-06, 1.85925985869435e-06, 2.00259620308794e-06, 2.15281740565115e-06, 2.3100508852698e-06, 2.47442169288134e-06, 2.64605243376468e-06, 2.8250632001863e-06
1.32421525955895e-05, 1.25546778190904e-05, 1.18950561991297e-05, 1.12626938163412e-05, 1.06569771693473e-05, 1.00772748595156e-05, 9.5229393187866e-06, 8.99330857241628e-06, 8.48770802852993e-06, 8.00545228641534e-06, 7.54584695528249e-06, 7.10819047545495e-06, 6.69177593392909e-06, 6.29589286660065e-06, 5.91982903939932e-06, 5.56287220104465e-06, 5.22431180043752e-06, 4.90344066191584e-06, 4.5995566121488e-06, 4.31196405273667e-06, 4.03997547312401e-06, 3.78291289888309e-06, 3.54010927089576e-06, 3.31090975145811e-06, 3.09467295393027e-06, 2.89077209300141e-06, 2.6985960531623e-06, 2.51755037356287e-06, 2.34705814790351e-06, 2.18656083847908e-06, 2.03551900408012e-06, 1.89341294180547e-06, 1.75974324340145e-06, 1.6340312670903e-06, 1.51581952627755e-06, 1.40467199691556e-06, 1.30017434562584e-06, 1.20193408099037e-06, 1.10958063072265e-06, 1.02276534767302e-06, 9.41161447834092e-07, 8.64463883716856e-07, 7.92389156595119e-07, 7.24675071286971e-07, 6.61080437183433e-07, 6.01384719357947e-07, 5.45387643586744e-07, 4.92908759149466e-07, 4.43786963264795e-07, 3.97879990988579e-07, 3.55063874326398e-07, 3.1523237428586e-07, 2.78296389451629e-07, 2.44183344617604e-07, 2.12836562834982e-07, 1.84214624157615e-07, 1.58290714198445e-07, 1.35051965463329e-07, 1.14498794286113e-07, 9.66442360180979e-08, 8.1513280978373e-08, 6.91422134700529e-08, 5.95779560550094e-08, 5.28774210590812e-08, 4.91068711513216e-08, 4.83412906582627e-08, 5.06637691300707e-08, 5.6164898496003e-08, 6.4942185024164e-08, 7.70994771332088e-08, 9.27464099682949e-08, 1.11997867518412e-07, 1.34973462932913e-07, 1.61797037561299e-07, 1.92596179128658e-07, 2.27501759354244e-07, 2.66647491221297e-07, 3.10169506012623e-07, 3.5820595011857e-07, 4.1089660158992e-07, 4.68382506280067e-07, 5.30805633403267e-07, 5.98308550233671e-07, 6.71034115646259e-07, 7.4912519214371e-07, 8.32724375955512e-07, 9.21973744775664e-07, 1.01701462267942e-06, 1.11798736170135e-06, 1.22503113956257e-06, 1.33828377301536e-06, 1.45788154622579e-06, 1.58395905366383e-06, 1.7166490568902e-06, 1.85608235468629e-06, 2.00238766594362e-06, 2.15569152471821e-06, 2.31611818690727e-06, 2.48378954793113e-06, 2.65882507090203e-06
1.39807673314259e-05, 1.32727467370494e-05, 1.25927361638409e-05, 1.19401587461425e-05, 1.13144173957735e-05, 1.07148964485458e-05, 1.01409633568985e-05, 9.59197042086877e-06, 9.06725654936217e-06, 8.56614904357742e-06, 8.08796539465369e-06, 7.63201508731582e-06, 7.19760140163464e-06, 6.78402320500979e-06, 6.39057672677261e-06, 6.0165573079919e-06, 5.66126111934644e-06, 5.32398684034303e-06, 5.00403729339558e-06, 4.70072102682993e-06, 4.41335384118133e-06, 4.14126025367524e-06, 3.88377489632462e-06, 3.64024384343398e-06, 3.41002586488879e-06, 3.1924936021947e-06, 2.9870346645897e-06, 2.79305264318873e-06, 2.60996804164645e-06, 2.43721912221464e-06, 2.27426266666235e-06, 2.12057465197316e-06, 1.97565084117741e-06, 1.83900729008747e-06, 1.71018077117712e-06, 1.58872911616001e-06, 1.47423147921593e-06, 1.36628852310572e-06, 1.26452253074373e-06, 1.16857744502618e-06, 1.07811883996975e-06, 9.92833826388918e-07, 9.12430895530455e-07, 8.3663970420611e-07, 7.65210805092247e-07, 6.97915325913966e-07, 6.34544601315159e-07, 5.74909761218705e-07, 5.18841279496618e-07, 4.66188486741821e-07, 4.16819050896518e-07, 3.70618429411603e-07, 3.27489296564718e-07, 2.87350949428069e-07, 2.50138695902997e-07, 2.15803228095943e-07, 1.84309984169422e-07, 1.55638501688052e-07, 1.29781765303703e-07, 1.06745551466755e-07, 8.65477727287682e-08, 6.92178239815016e-08, 5.47959328595237e-08, 4.33325163530246e-08, 3.48875455051207e-08, 2.95299199231639e-08, 2.7336853654526e-08, 2.83932738488037e-08, 3.27912334415605e-08, 4.06293389795193e-08, 5.20121945528358e-08, 6.70498626522473e-08, 8.58573426698522e-08, 1.08554067607879e-07, 1.35263419460874e-07, 1.66112263626062e-07, 2.01230502588941e-07, 2.40750649034637e-07, 2.84807418456758e-07, 3.33537341241035e-07, 3.87078394131732e-07, 4.45569650922658e-07, 5.0915095213858e-07, 5.77962593448253e-07, 6.52145032450098e-07, 7.31838613476771e-07, 8.17183309993279e-07, 9.08318484142465e-07, 1.00538266296683e-06, 1.10851333078243e-06, 1.21784673720743e-06, 1.3335177202922e-06, 1.45565954419641e-06, 1.58440375085437e-06, 1.71988002507446e-06, 1.86221607247649e-06, 2.01153750971848e-06, 2.16796776643688e-06, 2.33162799832694e-06, 2.50263701082995e-06
1.47337243698327e-05, 1.40054118216943e-05, 1.33052488689953e-05, 1.2632675884581e-05, 1.19871124140387e-05, 1.1367958782337e-05, 1.07745977497373e-05, 1.02063962091441e-05, 9.66270691720465e-06, 9.14287025100932e-06, 8.64621598250497e-06, 8.1720650625599e-06, 7.71973140667464e-06, 7.28852367465145e-06, 6.87774703640276e-06, 6.48670491656191e-06, 6.11470071070908e-06, 5.76103946628601e-06, 5.4250295217645e-06, 5.10598409789225e-06, 4.80322283531459e-06, 4.51607327331439e-06, 4.24387226485144e-06, 3.98596732361877e-06, 3.74171789926047e-06, 3.51049657748102e-06, 3.29169020227292e-06, 3.08470091789539e-06, 2.88894712896547e-06, 2.70386437727763e-06, 2.52890613466455e-06, 2.36354451156301e-06, 2.20727088142126e-06, 2.05959642161294e-06, 1.92005257180212e-06, 1.78819141117294e-06, 1.6635859563284e-06, 1.54583038186573e-06, 1.4345401661198e-06, 1.32935216464359e-06, 1.2299246144212e-06, 1.13593707186086e-06, 1.04709028791469e-06, 9.63106023744102e-07, 8.83726810508114e-07, 8.08715656933403e-07, 7.37855708375822e-07, 6.70949861152458e-07, 6.07820335886413e-07, 5.48308213647771e-07, 4.92272938601067e-07, 4.39591790837253e-07, 3.90159332985555e-07, 3.43886834124083e-07, 3.00701674395195e-07, 2.6054673361702e-07, 2.23379767059329e-07, 1.8917277141689e-07, 1.57911343855556e-07, 1.29594036873027e-07, 1.04231711548834e-07, 8.18468916051028e-08, 6.24731205255617e-08, 4.61543238404181e-08, 3.29441784984189e-08, 2.29054911078946e-08, 1.61095866496401e-08, 1.26357091302518e-08, 1.25704354761472e-08, 1.60071038271313e-08, 2.3045257254233e-08, 3.37901037757011e-08, 4.83519934264066e-08, 6.68459130049524e-08, 8.93909990126336e-08, 1.16110069174046e-07, 1.4712917284023e-07, 1.82577160467909e-07, 2.22585272277964e-07, 2.67286746117216e-07, 3.16816444470455e-07, 3.71310500485421e-07, 4.30905982834254e-07, 4.95740579146915e-07, 5.65952297723842e-07, 6.41679187178618e-07, 7.23059073616776e-07, 8.10229314924146e-07, 9.03326571716252e-07, 1.00248659445332e-06, 1.10784402622149e-06, 1.21953222066045e-06, 1.3376830744918e-06, 1.46242687410457e-06, 1.5938921556379e-06, 1.73220557801263e-06, 1.87749180832973e-06, 2.02987341909654e-06, 2.18947079671107e-06, 2.35640206065457e-06
1.55003729549412e-05, 1.47520383001088e-05, 1.40319756123954e-05, 1.33396426540798e-05, 1.26744757918671e-05, 1.2035891562154e-05, 1.14232882887464e-05, 1.08360477449329e-05, 1.02735368526394e-05, 9.73510941054206e-06, 9.22010784328249e-06, 8.72786496390431e-06, 8.25770574150813e-06, 7.8089490663636e-06, 7.38090950487406e-06, 6.9728990367523e-06, 6.58422876739892e-06, 6.21421060839753e-06, 5.86215891959906e-06, 5.5273921064645e-06, 5.20923416701038e-06, 4.90701618270397e-06, 4.62007774855906e-06, 4.34776833785287e-06, 4.08944859746417e-06, 3.84449157041189e-06, 3.61228384248981e-06, 3.39222661068034e-06, 3.18373667118598e-06, 2.98624732578659e-06, 2.79920920543169e-06, 2.62209101057393e-06, 2.45438016826256e-06, 2.29558340633389e-06, 2.14522724552788e-06, 2.00285841078434e-06, 1.86804416324312e-06, 1.74037255490334e-06, 1.61945260817773e-06, 1.50491442284503e-06, 1.39640921316618e-06, 1.29360927817769e-06, 1.19620790831089e-06, 1.10391923170258e-06, 1.01647800365681e-06, 9.33639342839027e-07, 8.55178417838873e-07, 7.80890087818131e-07, 7.1058850094454e-07, 6.44106654339261e-07, 5.81295919229736e-07, 5.22025534957921e-07, 4.66182075438923e-07, 4.13668891563423e-07, 3.64405532974306e-07, 3.18327152508498e-07, 2.75383896490496e-07, 2.35540283935658e-07, 1.98774577569355e-07, 1.65078149428241e-07, 1.3445484366746e-07, 1.0692033901982e-07, 8.25015132179637e-08, 6.12358115156406e-08, 4.31706212903178e-08, 2.8362654545163e-08, 1.68773399824403e-08, 8.78822614771844e-09, 4.17639701330683e-09, 3.1299012047499e-09, 5.74319594370855e-09, 1.21166066390121e-08, 2.23558029247825e-08, 3.6571291824777e-08, 5.4877928595242e-08, 7.73944456950392e-08, 1.04243000217547e-07, 1.35548740025119e-07, 1.71439388732364e-07, 2.12044849599201e-07, 2.57496828313017e-07, 3.07928474570719e-07, 3.63474042303204e-07, 4.24268568321474e-07, 4.90447569110269e-07, 5.62146755456775e-07, 6.39501764539754e-07, 7.22647909080464e-07, 8.11719943124769e-07, 9.06851843983018e-07, 1.00817660985417e-06, 1.11582607260942e-06, 1.2299307252408e-06, 1.35061956339358e-06, 1.47801994050224e-06, 1.61225743591354e-06, 1.75345573551676e-06, 1.90173652424092e-06, 2.05721938995988e-06, 2.22002173820557e-06
1.6280052698601e-05, 1.55119812646378e-05, 1.47722870899051e-05, 1.40604454432478e-05, 1.33759096664202e-05, 1.27181126968941e-05, 1.20864686458333e-05, 1.14803744234513e-05, 1.08992114044715e-05, 1.03423471259201e-05, 9.80913700928181e-06, 9.2989260993701e-06, 8.81105081186475e-06, 8.34484068188621e-06, 7.89962010584882e-06, 7.4747100692696e-06, 7.069429852992e-06, 6.68309871119539e-06, 6.31503751418957e-06, 5.96457034985216e-06, 5.63102607771463e-06, 5.31373983003749e-06, 5.01205445501694e-06, 4.72532189720496e-06, 4.45290451120121e-06, 4.19417630481497e-06, 3.94852410855499e-06, 3.71534866879812e-06, 3.49406566241567e-06, 3.28410663127094e-06, 3.08491983526402e-06, 2.8959710233758e-06, 2.71674412235855e-06, 2.54674184331282e-06, 2.38548620676145e-06, 2.23251898727833e-06, 2.0874020790389e-06, 1.94971778404335e-06, 1.81906902512065e-06, 1.69507948603181e-06, 1.57739368132063e-06, 1.46567695876379e-06, 1.35961543749195e-06, 1.2589158849735e-06, 1.16330553628025e-06, 1.07253185908923e-06, 9.86362268007047e-07, 9.04583791829388e-07, 8.27002697424822e-07, 7.53444073889298e-07, 6.83751380651779e-07, 6.17785963132276e-07, 5.5542653954749e-07, 4.96568662343364e-07, 4.41124157680284e-07, 3.89020546269691e-07, 3.40200448765492e-07, 2.94620978781605e-07, 2.52253126468163e-07, 2.13081135449998e-07, 1.77101875768734e-07, 1.44324215327525e-07, 1.1476839218647e-07, 8.84653898827642e-08, 6.54563178110918e-08, 4.57917985267617e-08, 2.953136369393e-08, 1.67428602277383e-08, 7.50186804888202e-09, 1.89113070763901e-09, 0, 1.92389555591374e-09, 7.76378025284129e-09, 1.76256521773407e-08, 3.16200537389538e-08, 4.98615984271233e-08, 7.24685155950908e-08, 9.9562213550239e-08, 1.31266861140968e-07, 1.67708987940786e-07, 2.09017103045198e-07, 2.55321332433504e-07, 3.06753074759166e-07, 3.63444675395378e-07, 4.25529118487455e-07, 4.93139736717033e-07, 5.66409938441806e-07, 6.45472951838819e-07, 7.30461585629491e-07, 8.2150800594556e-07, 9.1874352887451e-07, 1.02229842819761e-06, 1.13230175778564e-06, 1.24888118818373e-06, 1.37216285679763e-06, 1.50227123119377e-06, 1.63932898492686e-06, 1.783456885402e-06, 1.93477369317472e-06, 2.09339607219089e-06
1.70720949152502e-05, 1.62845869692182e-05, 1.55255446525584e-05, 1.47944608239747e-05, 1.40908059209751e-05, 1.3414029438989e-05, 1.27635614682614e-05, 1.2138814281109e-05, 1.15391839621749e-05, 1.09640520741661e-05, 1.04127873512126e-05, 9.88474741227923e-06, 9.37928048667963e-06, 8.89572714408142e-06, 8.43342202130588e-06, 7.99169553843878e-06, 7.56987559710038e-06, 7.16728925359363e-06, 6.78326436046694e-06, 6.4171311698473e-06, 6.06822389261977e-06, 5.73588220772551e-06, 5.41945271636881e-06, 5.11829033636181e-06, 4.8317596322087e-06, 4.55923607717273e-06, 4.30010724390799e-06, 4.05377392080258e-06, 3.81965115169178e-06, 3.59716919705247e-06, 3.38577441526659e-06, 3.18493006312774e-06, 2.9941170150529e-06, 2.81283440106576e-06, 2.64060016395785e-06, 2.47695153648643e-06, 2.32144543979679e-06, 2.17365880468163e-06, 2.03318881754412e-06, 1.89965309332463e-06, 1.77268977779498e-06, 1.65195758201337e-06, 1.53713575182469e-06, 1.42792397553612e-06, 1.32404223302911e-06, 1.22523058971759e-06, 1.13124893880934e-06, 1.04187669545788e-06, 9.56912446389676e-07, 8.76173558633925e-07, 7.99495750967001e-07, 7.26732631672683e-07, 6.57755206163682e-07, 5.9245135793565e-07, 5.3072530628995e-07, 4.72497044097737e-07, 4.17701758851625e-07, 3.66289240054741e-07, 3.18223275931383e-07, 2.73481042267665e-07, 2.32052486070003e-07, 1.9393970656402e-07, 1.59156335923673e-07, 1.27726921949231e-07, 9.96863147699018e-08, 7.50790594812817e-08, 5.39587964859464e-08, 3.6387671136527e-08, 2.24357541486423e-08, 1.21804740898188e-08, 5.70606311733132e-09, 3.10301699478281e-09, 4.46757029071184e-09, 9.9011875274657e-09, 1.9510070935508e-08, 3.34046853466416e-08, 5.16993006589763e-08, 7.45115521910273e-08, 1.01962019162557e-07, 1.34173821438431e-07, 1.71272234593099e-07, 2.13384323277696e-07, 2.60638592799578e-07, 3.13164658761775e-07, 3.71092934546509e-07, 4.34554336389892e-07, 5.03680005717902e-07, 5.78601048413738e-07, 6.59448290609393e-07, 7.46352050586031e-07, 8.39441926337116e-07, 9.38846598333518e-07, 1.044693646962e-06, 1.15710938419721e-06, 1.27621869891634e-06, 1.40214491539197e-06, 1.53500966440036e-06, 1.67493276641631e-06, 1.82203212637025e-06, 1.97642363942656e-06
1.78758239899444e-05, 1.70691941609354e-05, 1.62911016005472e-05, 1.55410568073208e-05, 1.48185474020505e-05, 1.41230395621865e-05, 1.34539795166876e-05, 1.28107950936327e-05, 1.21928973139467e-05, 1.15996820234973e-05, 1.10305315559763e-05, 1.04848164191325e-05, 9.96189699631002e-06, 9.46112525606821e-06, 8.98184646180059e-06, 8.52340087432863e-06, 8.08512543989608e-06, 7.66635545663705e-06, 7.26642621262342e-06, 6.88467458912144e-06, 6.52044062278429e-06, 6.17306902109873e-06, 5.84191062572418e-06, 5.52632381867335e-06, 5.2256758670634e-06, 4.93934420220287e-06, 4.66671762964401e-06, 4.40719746711837e-06, 4.16019860770675e-06, 3.92515050634415e-06, 3.70149808791672e-06, 3.48870257596535e-06, 3.2862422412965e-06, 3.09361307030817e-06, 2.91032935332135e-06, 2.73592419348921e-06, 2.56994993737522e-06, 2.41197852862602e-06, 2.26160178637865e-06, 2.11843161055632e-06, 1.98210011630573e-06, 1.85225970019812e-06, 1.72858304095766e-06, 1.61076303775839e-06, 1.49851268918603e-06, 1.3915649162217e-06, 1.28967233259875e-06, 1.19260696603818e-06, 1.10015993388653e-06, 1.01214107672218e-06, 9.28378553521199e-07, 8.48718401893216e-07, 7.73024066962963e-07, 7.01175902313039e-07, 6.33070646428983e-07, 5.68620877912108e-07, 5.07754452707051e-07, 4.50413926417529e-07, 3.96555964695906e-07, 3.46150744544776e-07, 2.99181349250628e-07, 2.55643159492273e-07, 2.15543243062645e-07, 1.78899745449149e-07, 1.45741283399163e-07, 1.16106343418736e-07, 9.00426870229439e-08, 6.7606764384014e-08, 4.88631378839786e-08, 3.38839169413922e-08, 2.27482053232504e-08, 1.55415620232811e-08, 1.23554766595445e-08, 1.32868602079552e-08, 1.8437551770747e-08, 2.79138419645838e-08, 4.18260134013163e-08, 6.02878986210888e-08, 8.34164557695061e-08, 1.1133136217302e-07, 1.44154625935326e-07, 1.82010215547218e-07, 2.25023707480492e-07, 2.73321951624679e-07, 3.27032754396408e-07, 3.86284579291739e-07, 4.51206264577768e-07, 5.21926757829634e-07, 5.9857486691767e-07, 6.8127902704779e-07, 7.7016708346778e-07, 8.65366089323975e-07, 9.67002118248747e-07, 1.07520009116578e-06, 1.19008361680839e-06, 1.31177484545761e-06, 1.44039433535455e-06, 1.57606093128708e-06, 1.71889165481314e-06, 1.86900160560771e-06
