9.3529590159418e-05, 9.03253443831579e-05, 8.71821166914946e-05, 8.41004741348351e-05, 8.10809062862369e-05, 7.81238250577207e-05, 7.52295648498313e-05, 7.23983830285869e-05, 6.96304607220475e-05, 6.69259039262602e-05, 6.42847449087501e-05, 6.17069438949674e-05, 5.91923910223684e-05, 5.67409085443668e-05, 5.43522532656106e-05, 5.20261191885705e-05, 4.97621403505168e-05, 4.75598938293188e-05, 4.54189028958708e-05, 4.3338640290819e-05, 4.13185316027527e-05, 3.93579587256798e-05, 3.74562633735139e-05, 3.56127506298582e-05, 3.38266925121603e-05, 3.20973315298001e-05, 3.04238842171827e-05, 2.8805544623177e-05, 2.7241487740069e-05, 2.57308728563219e-05, 2.42728468182854e-05, 2.28665471881177e-05, 2.15111052859759e-05, 2.02056491061332e-05, 1.8949306098368e-05, 1.77412058069623e-05, 1.65804823612971e-05, 1.54662768133426e-05, 1.43977393185569e-05, 1.3374031158116e-05, 1.23943266012757e-05, 1.14578146082147e-05, 1.05637003742405e-05, 9.71120671756111e-06, 8.89957531355039e-06, 8.12806777913582e-06, 7.39596661173179e-06, 6.7025759877607e-06, 6.04722242616864e-06, 5.42925532296763e-06, 4.84804736305876e-06, 4.30299481591301e-06, 3.79351772193801e-06, 3.31905997638859e-06, 2.87908931792239e-06, 2.47309722872677e-06, 2.10059875330664e-06, 1.76113224276371e-06, 1.45425903144933e-06, 1.17956305254684e-06, 9.36650399080092e-07, 7.25148836550753e-07, 5.44707273182794e-07, 3.94995193498432e-07, 2.75702060655601e-07, 1.86536692717471e-07, 1.27226617671931e-07, 9.75174117852108e-08, 9.71720255220335e-08, 1.25970100978218e-07, 1.83707284455276e-07, 2.70194537556719e-07, 3.85257449833453e-07, 5.2873555577642e-07, 7.00481658649444e-07, 9.00361163436971e-07, 1.12825142086133e-06, 1.38404108428622e-06, 1.66762948098239e-06, 1.97892599914937e-06, 2.31784949175349e-06, 2.68432769815994e-06, 3.07829668434322e-06, 3.49970030222015e-06, 3.94848966863611e-06, 4.42462266428455e-06, 4.92806345278447e-06, 5.45878201996762e-06, 6.01675373340839e-06, 6.60195892206657e-06, 7.21438247584066e-06, 7.85401346481162e-06, 8.52084477779636e-06, 9.21487277992493e-06, 9.93609698868454e-06, 1.06845197680918e-05, 1.14601460404311e-05, 1.22629830149917e-05, 1.30930399333531e-05, 1.39503278305472e-05
9.35568016606088e-05, 9.03741305090298e-05, 8.72516296583776e-05, 8.4189854682332e-05, 8.11892853405673e-05, 7.82503254081646e-05, 7.53733028313016e-05, 7.25584702037469e-05, 6.98060055561475e-05, 6.71160134483113e-05, 6.44885263523141e-05, 6.19235063126151e-05, 5.94208468676119e-05, 5.69803752155345e-05, 5.46018546060999e-05, 5.22849869386883e-05, 5.00294155458131e-05, 4.78347281416085e-05, 4.57004599127549e-05, 4.36260967302351e-05, 4.16110784597994e-05, 3.96548023488673e-05, 3.77566264684873e-05, 3.59158731888538e-05, 3.41318326679248e-05, 3.24037663333252e-05, 3.07309103386052e-05, 2.9112478976127e-05, 2.75476680297687e-05, 2.60356580521668e-05, 2.4575617552202e-05, 2.31667060799675e-05, 2.18080771979222e-05, 2.04988813279201e-05, 1.92382684658437e-05, 1.80253907562863e-05, 1.68594049216295e-05, 1.57394745408058e-05, 1.4664772174495e-05, 1.36344813347544e-05, 1.26477982980443e-05, 1.17039337619232e-05, 1.08021143464466e-05, 9.94158394249494e-06, 9.12160490982429e-06, 8.3414591285933e-06, 7.60044890870091e-06, 6.89789776182379e-06, 6.23315104165249e-06, 5.60557645814925e-06, 5.01456447198694e-06, 4.45952857574044e-06, 3.93990546841397e-06, 3.4551551301274e-06, 3.00476080386886e-06, 2.58822889118264e-06, 2.20508876865778e-06, 1.85489253199725e-06, 1.53721467431413e-06, 1.25165170517131e-06, 9.97821716649245e-07, 7.75363902534452e-07, 5.83938036487468e-07, 4.23223914760134e-07, 2.9292076878206e-07, 1.92746652651522e-07, 1.22437810256062e-07, 8.1748026466822e-08, 7.04479665448332e-08, 8.83245076089195e-08, 1.35180065700208e-07, 2.10831921713573e-07, 3.15111549167618e-07, 4.47863946499612e-07, 6.08946976357959e-07, 7.98230714027292e-07, 1.01559680695757e-06, 1.26093784708467e-06, 1.53415675743298e-06, 1.83516619428189e-06, 2.1638879659861e-06, 2.52025246932857e-06, 2.9041981441827e-06, 3.31567094702052e-06, 3.75462384372273e-06, 4.22101632199916e-06, 4.71481392359203e-06, 5.23598779632335e-06, 5.78451426598978e-06, 6.36037442796727e-06, 6.96355375833399e-06, 7.59404174425494e-06, 8.25183153330122e-06, 8.93691960131623e-06, 9.64930543841771e-06, 1.03889912526666e-05, 1.1155981690887e-05, 1.19502835761326e-05, 1.27719056612873e-05, 1.36208583981481e-05
9.35864284897682e-05, 9.04252347731302e-05, 8.73233678782587e-05, 8.4281371976035e-05, 8.12997170900664e-05, 7.83787989387695e-05, 7.55189390969076e-05, 7.27203854709984e-05, 6.99833130808395e-05, 6.73078251373516e-05, 6.4693954404772e-05, 6.21416648337707e-05, 5.96508534497519e-05, 5.72213524800373e-05, 5.4852931701208e-05, 5.25453009879035e-05, 5.02981130425831e-05, 4.8110966285555e-05, 4.59834078838993e-05, 4.39149368977812e-05, 4.19050075222866e-05, 3.99530324034856e-05, 3.80583860071062e-05, 3.62204080195017e-05, 3.44384067602113e-05, 3.27116625873156e-05, 3.10394312766567e-05, 2.94209473577944e-05, 2.78554273903682e-05, 2.6342073165683e-05, 2.48800748198579e-05, 2.34686138459263e-05, 2.21068659938781e-05, 2.0794004048859e-05, 1.95292004790797e-05, 1.83116299465089e-05, 1.71404716746196e-05, 1.6014911668736e-05, 1.49341447859153e-05, 1.38973766523564e-05, 1.29038254274796e-05, 1.19527234149483e-05, 1.10433185217438e-05, 1.01748755675022e-05, 9.34667744690569e-06, 8.5580261488743e-06, 7.80824363678123e-06, 7.09667259463082e-06, 6.42267704450038e-06, 5.78564284105338e-06, 5.18497804916208e-06, 4.62011321111269e-06, 4.09050150979008e-06, 3.59561883466184e-06, 3.13496375722181e-06, 2.70805742269112e-06, 2.31444336466558e-06, 1.95368724938452e-06, 1.6253765561072e-06, 1.32912019996979e-06, 1.06454810347308e-06, 8.31310722573195e-07, 6.29078533071903e-07, 4.57541482757545e-07, 3.1640841451055e-07, 2.05406465255179e-07, 1.2428044538091e-07, 7.27922029738321e-08, 5.07199768785139e-08, 5.78577423403815e-08, 9.40145526767839e-08, 1.59013880143932e-07, 2.52692958915141e-07, 3.74902132750558e-07, 5.25504209761867e-07, 7.0437382637587e-07, 9.11396822348586e-07, 1.14646962852675e-06, 1.40949866874585e-06, 1.70039977713325e-06, 2.01909763183503e-06, 2.3655252060555e-06, 2.73962323710096e-06, 3.14133971397918e-06, 3.57062938395674e-06, 4.02745327840056e-06, 4.51177825798173e-06, 5.02357657741998e-06, 5.56282546958632e-06, 6.1295067490161e-06, 6.72360643442207e-06, 7.34511439017145e-06, 7.99402398618428e-06, 8.67033177602991e-06, 9.37403719272241e-06, 1.01051422617559e-05, 1.08636513309347e-05, 1.16495708164048e-05, 1.24629089644562e-05, 1.330367562839e-05
9.36184617941266e-05, 9.04786418920479e-05, 8.73973099950342e-05, 8.43749989508689e-05, 8.14121691290047e-05, 7.85092082750435e-05, 7.56664316774269e-05, 7.2884082641277e-05, 7.01623332616485e-05, 6.75012854863884e-05, 6.49009724567777e-05, 6.23613601129358e-05, 5.98823490483348e-05, 5.74637765975144e-05, 5.51054191384094e-05, 5.28069945914777e-05, 5.05681650945649e-05, 4.83885398342525e-05, 4.62676780121559e-05, 4.42050919249503e-05, 4.22002501374468e-05, 4.0252580726946e-05, 3.83614745785189e-05, 3.65262887107392e-05, 3.47463496121042e-05, 3.30209565693452e-05, 3.13493849694578e-05, 2.97308895586166e-05, 2.81647076419588e-05, 2.66500622095648e-05, 2.51861649751466e-05, 2.37722193154428e-05, 2.24074230992439e-05, 2.10909713968326e-05, 1.98220590614689e-05, 1.85998831763714e-05, 1.74236453612921e-05, 1.62925539349875e-05, 1.52058259300261e-05, 1.41626889584376e-05, 1.31623829272921e-05, 1.22041616045035e-05, 1.12872940360946e-05, 1.04110658170237e-05, 9.57478021846287e-06, 8.77775917515214e-06, 8.01934413707897e-06, 7.2988967902872e-06, 6.61579965208917e-06, 5.96945654635538e-06, 5.35929296485828e-06, 4.78475632097827e-06, 4.24531610209488e-06, 3.74046392732646e-06, 3.26971351713632e-06, 2.83260058149367e-06, 2.42868263313111e-06, 2.05753873241038e-06, 1.71876917016702e-06, 1.41199509474584e-06, 1.13685808926245e-06, 8.93019704891616e-07, 6.80160955780029e-07, 4.97981780882898e-07, 3.46200477818538e-07, 2.24553113499941e-07, 1.32792916056501e-07, 7.06896522667613e-08, 3.80289944191562e-08, 3.46118802575963e-08, 6.02538693590801e-08, 1.1478449903287e-07, 1.98046642545808e-07, 3.09895872229189e-07, 4.50199829740542e-07, 6.1883760556264e-07, 8.1569912952798e-07, 1.0406845739729e-06, 1.29370377091082e-06, 1.57467564442373e-06, 1.88352765925073e-06, 2.22019528643424e-06, 2.58462148667591e-06, 2.97675621193606e-06, 3.39655592567413e-06, 3.84398314196515e-06, 4.31900598365557e-06, 4.82159775963503e-06, 5.35173656111006e-06, 5.90940487681844e-06, 6.49458922691293e-06, 7.10727981531142e-06, 7.74747020012384e-06, 8.41515698181913e-06, 9.11033950868941e-06, 9.83301959916042e-06, 1.05832012804526e-05, 1.13608905431129e-05, 1.216609511083e-05, 1.29988242250306e-05
9.365289127924e-05, 9.05343352137675e-05, 8.74734333542935e-05, 8.44707073110454e-05, 8.15266078858759e-05, 7.86415149385615e-05, 7.58157375582307e-05, 7.30495145352932e-05, 7.03430151257716e-05, 6.76963400984166e-05, 6.51095230535588e-05, 6.25825319999442e-05, 6.0115271175042e-05, 5.77075830924307e-05, 5.53592507989091e-05, 5.30700003227841e-05, 5.08395032938837e-05, 4.86673797152705e-05, 4.65532008663779e-05, 4.44964923166029e-05, 4.24967370287264e-05, 4.05533785314572e-05, 3.86658241408294e-05, 3.68334482103853e-05, 3.50555953911481e-05, 3.33315838827678e-05, 3.16607086581535e-05, 3.00422446452255e-05, 2.84754498500559e-05, 2.6959568407261e-05, 2.54938335443573e-05, 2.40774704484494e-05, 2.27096990244777e-05, 2.13897365360768e-05, 2.01168001209588e-05, 1.88901091743071e-05, 1.77088875948121e-05, 1.65723658893688e-05, 1.54797831333692e-05, 1.44303887849988e-05, 1.34234443527887e-05, 1.24582249166747e-05, 1.15340205039715e-05, 1.06501373222035e-05, 9.80589885179611e-06, 9.00064680215643e-06, 8.23374193529857e-06, 7.50456476188192e-06, 6.81251611468169e-06, 6.15701760521685e-06, 5.53751196931435e-06, 4.95346330782202e-06, 4.40435722870282e-06, 3.88970089698492e-06, 3.40902299901632e-06, 2.96187362750541e-06, 2.54782409380067e-06, 2.16646667374001e-06, 1.81741429334898e-06, 1.50030016038892e-06, 1.21477734770094e-06, 9.60518334010499e-07, 7.37214507614574e-07, 5.44575638165133e-07, 3.82329321494624e-07, 2.50220402124162e-07, 1.48010377855454e-07, 7.54767905549162e-08, 3.24126069469785e-08, 1.86255929640934e-08, 3.39376849191991e-08, 7.8184360493756e-08, 1.51214012274682e-07, 2.52887326304723e-07, 3.83076667880225e-07, 5.41665476561369e-07, 7.28547672192602e-07, 9.43627073424241e-07, 1.18681683011727e-06, 1.45803887075727e-06, 1.75722336584496e-06, 2.08430820807224e-06, 2.43923850990867e-06, 2.82196611911342e-06, 3.2324491525292e-06, 3.67065154840879e-06, 4.13654263739313e-06, 4.63009673220399e-06, 5.15129273594519e-06, 5.70011376892759e-06, 6.27654681378839e-06, 6.88058237858674e-06, 7.51221417763438e-06, 8.17143882960938e-06, 8.858255572551e-06, 9.572665995321e-06, 1.03146737849938e-05, 1.10842844897161e-05, 1.18815052964574e-05, 1.27063448231961e-05
9.36897052201358e-05, 9.05922967349287e-05, 8.75517140265606e-05, 8.45684675587807e-05, 8.16429986568089e-05, 7.87756793846182e-05, 7.59668127210361e-05, 7.32166330289945e-05, 7.05253068103792e-05, 6.78929337372281e-05, 6.53195479477704e-05, 6.28051195945024e-05, 6.0349556629388e-05, 5.79527068107764e-05, 5.56143599142744e-05, 5.33342501301422e-05, 5.11120586274513e-05, 4.8947416266031e-05, 4.68399064358904e-05, 4.47890680038217e-05, 4.27943983469699e-05, 4.08553564531568e-05, 3.897136606797e-05, 3.71418188693657e-05, 3.53660776508733e-05, 3.36434794954381e-05, 3.19733389225558e-05, 3.03549509928532e-05, 2.87875943546376e-05, 2.72705342186451e-05, 2.58030252483584e-05, 2.43843143539399e-05, 2.30136433801087e-05, 2.16902516786307e-05, 2.04133785577911e-05, 1.9182265602739e-05, 1.79961588611914e-05, 1.68543108908342e-05, 1.57559826655966e-05, 1.47004453389742e-05, 1.36869818640708e-05, 1.27148884704694e-05, 1.17834759993658e-05, 1.08920710989744e-05, 1.00400172831715e-05, 9.22667585679149e-06, 8.45142671183466e-06, 7.71366899917448e-06, 7.01282168088151e-06, 6.34832396866384e-06, 5.7196356542015e-06, 5.12623733732318e-06, 4.56763055831324e-06, 4.04333784051623e-06, 3.55290264967782e-06, 3.09588927628684e-06, 2.67188264727154e-06, 2.28048807322716e-06, 1.92133093727123e-06, 1.59405633146651e-06, 1.29832864654341e-06, 1.0338311204746e-06, 8.00265351205672e-07, 5.97350778606473e-07, 4.24824140462816e-07, 2.82438907040327e-07, 1.69964698504638e-07, 8.71866891845949e-08, 3.39050024046298e-08, 9.93409933137106e-09, 1.51021650069514e-08, 4.92504944779787e-08, 1.12232881668266e-07, 2.03915013399438e-07, 3.24173870697938e-07, 4.72897139332546e-07, 6.49982631271529e-07, 8.55337718539636e-07, 1.08887878079787e-06, 1.3505306677136e-06, 1.64022617707374e-06, 1.95790554940203e-06, 2.30351597969502e-06, 2.67701114672689e-06, 3.07835076031275e-06, 3.50750012671705e-06, 3.96442973233597e-06, 4.4491148456992e-06, 4.96153513767437e-06, 5.50167431979035e-06, 6.06951980040546e-06, 6.66506235850402e-06, 7.28829583474655e-06, 7.93921683939551e-06, 8.61782447675826e-06, 9.32412008562692e-06, 1.00581069952754e-05, 1.08197902965283e-05, 1.16091766273411e-05, 1.24262739724006e-05
9.37288904742052e-05, 9.06525071200334e-05, 8.7632126832144e-05, 8.46682490244958e-05, 8.17613056405937e-05, 7.89116610418225e-05, 7.61196121872803e-05, 7.33853891000784e-05, 7.07091556122584e-05, 6.80910103794405e-05, 6.55309881535465e-05, 6.30290613015871e-05, 6.05851415553775e-05, 5.8199081977204e-05, 5.58706791242346e-05, 5.35996753942909e-05, 5.13857615339679e-05, 4.92285792901573e-05, 4.7127724185483e-05, 4.50827483975172e-05, 4.30931637222554e-05, 4.11584446018124e-05, 3.92780311971328e-05, 3.74513324867486e-05, 3.56777293731291e-05, 3.39565777790706e-05, 3.22872117174503e-05, 3.06689463185522e-05, 2.91010808000846e-05, 2.7582901366618e-05, 2.61136840256802e-05, 2.46926973095988e-05, 2.33192048929099e-05, 2.19924680969161e-05, 2.07117482737265e-05, 1.94763090637243e-05, 1.82854185214746e-05, 1.71383511063414e-05, 1.60343895349933e-05, 1.49728264944802e-05, 1.3952966215163e-05, 1.29741259038958e-05, 1.20356370389325e-05, 1.11368465283881e-05, 1.02771177353958e-05, 9.4558313731996e-06, 8.67238627440802e-06, 7.92620003897151e-06, 7.2167095658456e-06, 6.54337147380108e-06, 5.90566241695763e-06, 5.30307930100231e-06, 4.73513940606525e-06, 4.2013804225238e-06, 3.70136040578165e-06, 3.2346576563576e-06, 2.80087053135493e-06, 2.39961719342207e-06, 2.03053530311428e-06, 1.69328166047255e-06, 1.38753180141331e-06, 1.1129795543284e-06, 8.69336562091088e-07, 6.56331774373418e-07, 4.73710914988821e-07, 3.2123592867095e-07, 1.98684411452289e-07, 1.05849028520195e-07, 4.25369231805782e-08, 8.56912027036614e-09, 3.77992710105462e-09, 2.80163347629941e-08, 8.11374223515165e-08, 1.63013766447032e-07, 2.73526857930651e-07, 4.1256852800081e-07, 5.80040385029814e-07, 7.75853263709867e-07, 9.99926687721136e-07, 1.25218834699623e-06, 1.53257359046386e-06, 1.8410249350174e-06, 2.17749159127804e-06, 2.54192900661568e-06, 2.93429842574558e-06, 3.35456646910207e-06, 3.80270472911396e-06, 4.27868938437362e-06, 4.78250083163248e-06, 5.31412333546637e-06, 5.87354469541558e-06, 6.4607559302808e-06, 7.07575097928985e-06, 7.71852641973357e-06, 8.38908120066648e-06, 9.08741639223474e-06, 9.8135349501531e-06, 1.05674414948182e-05, 1.13491421046273e-05, 1.21586441228615e-05
9.37704324965758e-05, 9.07149457227783e-05, 8.77146453681571e-05, 8.47700198987023e-05, 8.18814919753856e-05, 7.90494183527954e-05, 7.62740900625248e-05, 7.35557328758459e-05, 7.08945080383889e-05, 6.82905132674368e-05, 6.57437840013132e-05, 6.32542948879606e-05, 6.08219614988983e-05, 5.84466422531595e-05, 5.61281405347597e-05, 5.38662069865013e-05, 5.16605419614743e-05, 4.95107981140825e-05, 4.74165831109195e-05, 4.53774624424898e-05, 4.33929623161416e-05, 4.14625726111697e-05, 3.95857498768583e-05, 3.77619203553472e-05, 3.59904830109719e-05, 3.42708125493615e-05, 3.26022624097695e-05, 3.09841677151573e-05, 2.94158481660413e-05, 2.78966108645517e-05, 2.6425753056807e-05, 2.50025647826477e-05, 2.36263314232171e-05, 2.22963361377426e-05, 2.10118621825252e-05, 1.97721951060773e-05, 1.85766248156232e-05, 1.74244475113517e-05, 1.63149674858014e-05, 1.52474987870498e-05, 1.42213667451476e-05, 1.32359093621676e-05, 1.22904785673479e-05, 1.13844413392553e-05, 1.05171806979397e-05, 9.68809657038405e-06, 8.89660653336884e-06, 8.14214643821931e-06, 7.42417092236964e-06, 6.74215381298409e-06, 6.09558842825648e-06, 5.48398778204634e-06, 4.90688469790779e-06, 4.36383183837769e-06, 3.85440165570126e-06, 3.37818627002089e-06, 2.93479728097599e-06, 2.52386551872601e-06, 2.14504074014273e-06, 1.79799127582782e-06, 1.48240363341881e-06, 1.19798206247018e-06, 9.44448085913654e-07, 7.21540002950526e-07, 5.2901236789856e-07, 3.66635449326239e-07, 2.34194673496197e-07, 1.3149005591961e-07, 5.83356245153796e-08, 1.45588376445982e-08, 0, 1.45116790979258e-08, 5.79581248595481e-08, 1.302146945366e-07, 2.31167284999477e-07, 3.60711774191942e-07, 5.18753473336663e-07, 7.05206591286585e-07, 9.19993712220154e-07, 1.16304528769557e-06, 1.43429914394537e-06, 1.73370000507683e-06, 2.06119903276753e-06, 2.41675338287224e-06, 2.80032577923331e-06, 3.21188410491474e-06, 3.6514010109096e-06, 4.11885354237677e-06, 4.61422278225955e-06, 5.1374935122063e-06, 5.68865389048779e-06, 6.26769514670411e-06, 6.87461129292672e-06, 7.50939885087784e-06, 8.17205659478818e-06, 8.86258530946441e-06, 9.58098756310578e-06, 1.03272674943773e-05, 1.11014306132682e-05, 1.19034836151936e-05
9.38143153571557e-05, 9.07795906090784e-05, 8.77992420368801e-05, 8.48737472656364e-05, 8.20035197766929e-05, 7.91889088163487e-05, 7.64301995822476e-05, 7.37276136821037e-05, 7.10813098574101e-05, 6.84913849632117e-05, 6.59578751934393e-05, 6.34807575390827e-05, 6.10599514656743e-05, 5.86953207953496e-05, 5.63866757768881e-05, 5.41337753270271e-05, 5.19363294253934e-05, 4.97940016442593e-05, 4.7706411795007e-05, 4.56731386718902e-05, 4.36937228744449e-05, 4.17676696896802e-05, 3.98944520155582e-05, 3.80735133077247e-05, 3.63042705321205e-05, 3.45861171066739e-05, 3.29184258163062e-05, 3.13005516860848e-05, 2.97318347989603e-05, 2.82116030447735e-05, 2.67391747891775e-05, 2.53138614516701e-05, 2.39349699835541e-05, 2.26018052375017e-05, 2.13136722218963e-05, 2.0069878234064e-05, 1.88697348678622e-05, 1.77125598921054e-05, 1.65976789973415e-05, 1.5524427409718e-05, 1.44921513713966e-05, 1.35002094880958e-05, 1.25479739450224e-05, 1.16348315932706e-05, 1.07601849095383e-05, 9.92345283248745e-06, 9.12407147975775e-06, 8.3614947500253e-06, 7.63519481493193e-06, 6.94466250609163e-06, 6.28940760255472e-06, 5.66895902440867e-06, 5.0828649382898e-06, 4.53069278067596e-06, 4.01202920490434e-06, 3.52647995779275e-06, 3.07366969177633e-06, 2.65324171827844e-06, 2.26485770802232e-06, 1.90819734374924e-06, 1.58295793070293e-06, 1.28885396997166e-06, 1.02561669963421e-06, 7.9299360835217e-07, 5.90747925890151e-07, 4.18658094706402e-07, 2.7651722657402e-07, 1.64132547890364e-07, 8.13248371066606e-08, 2.79278574020198e-08, 3.78778754792079e-09, 8.76265358470848e-09, 4.27217637421331e-08, 1.05545148780328e-07, 1.97123009706285e-07, 3.17355174608849e-07, 4.66150566145264e-07, 6.4342668101646e-07, 8.4910908259919e-07, 1.08313090770501e-06, 1.34543238829191e-06, 1.63596038881716e-06, 1.9546679597226e-06, 2.3015139075149e-06, 2.67646238166627e-06, 3.07948247854999e-06, 3.51054786249332e-06, 3.96963640389706e-06, 4.45672983438733e-06, 4.97181341879764e-06, 5.51487564377333e-06, 6.08590792273498e-06, 6.68490431683358e-06, 7.31186127157078e-06, 7.96677736866556e-06, 8.64965309271239e-06, 9.36049061223108e-06, 1.00992935745329e-05, 1.08660669140473e-05, 1.16608166734584e-05
9.38605217600885e-05, 9.08464185821458e-05, 8.78858880762135e-05, 8.49793971382957e-05, 8.21273501768174e-05, 7.93300890307662e-05, 7.65878931587269e-05, 7.39009800929897e-05, 7.12695061522284e-05, 6.86935674029594e-05, 6.61732008606168e-05, 6.37083859167255e-05, 6.12990459798058e-05, 5.89450503148865e-05, 5.66462160658514e-05, 5.44023104442749e-05, 5.22130530669299e-05, 5.00781184246657e-05, 4.79971384638091e-05, 4.59697052621245e-05, 4.39953737803601e-05, 4.20736646716788e-05, 4.02040671304225e-05, 3.83860417628602e-05, 3.66190234630736e-05, 3.49024242773914e-05, 3.3235636242288e-05, 3.16180341808725e-05, 3.0048978444646e-05, 2.85278175879237e-05, 2.70538909635347e-05, 2.56265312296192e-05, 2.42450667583535e-05, 2.29088239387659e-05, 2.16171293668842e-05, 2.03693119176123e-05, 1.91647046938497e-05, 1.80026468497019e-05, 1.68824852851763e-05, 1.58035762112487e-05, 1.47652865849306e-05, 1.37669954147731e-05, 1.28080949381674e-05, 1.18879916725953e-05, 1.10061073434431e-05, 1.01618796918156e-05, 9.35476316625254e-06, 8.58422950259732e-06, 7.84976819683456e-06, 7.15088687594765e-06, 6.48711157201991e-06, 5.85798690524144e-06, 5.26307618134299e-06, 4.70196140928954e-06, 4.17424324494271e-06, 3.6795408665051e-06, 3.21749178748026e-06, 2.78775161270495e-06, 2.38999374304814e-06, 2.02390903409509e-06, 1.68920541399186e-06, 1.38560746548094e-06, 1.11285597686907e-06, 8.70707466499158e-07, 6.58933685036976e-07, 4.773210996346e-07, 3.25670363797398e-07, 2.03795776519887e-07, 1.11524734000156e-07, 4.86971769987893e-08, 1.51650366606985e-08, 1.07916813683147e-08, 3.54513669710852e-08, 8.90286924942197e-08, 1.71418063230631e-07, 2.8252316288161e-07, 4.22256436241691e-07, 5.90538583717686e-07, 7.87298068789102e-07, 1.01247063935631e-06, 1.2659988637803e-06, 1.54783168223411e-06, 1.85792397388183e-06, 2.19623614027961e-06, 2.56273370524099e-06, 2.95738693135199e-06, 3.38017045319142e-06, 3.83106292723832e-06, 4.31004669836943e-06, 4.81710748280213e-06, 5.35223406722664e-06, 5.91541802385765e-06, 6.50665344111501e-06, 7.12593666949938e-06, 7.77326608235187e-06, 8.44864185096605e-06, 9.15206573372336e-06, 9.88354087865067e-06, 1.06430716390414e-05, 1.1430663401549e-05
