7.16396107658184e-05, 7.05841807645683e-05, 6.95251225408522e-05, 6.84624743675462e-05, 6.73962956492545e-05, 6.63266667663301e-05, 6.52536888806621e-05, 6.41774837038483e-05, 6.30981932287184e-05, 6.20159794252076e-05, 6.09310239011951e-05, 5.9843527530148e-05, 5.87537100461762e-05, 5.76618096084228e-05, 5.65680823356413e-05, 5.54728018130009e-05, 5.43762585726378e-05, 5.32787595492297e-05, 5.2180627512684e-05, 5.10822004799365e-05, 4.99838311068088e-05, 4.88858860629304e-05, 4.77887453905998e-05, 4.6692801849971e-05, 4.55984602524922e-05, 4.450613678433e-05, 4.34162583215805e-05, 4.23292617392868e-05, 4.12455932164483e-05, 4.01657075378264e-05, 3.9090067395547e-05, 3.80191426914374e-05, 3.69534098418347e-05, 3.58933510871812e-05, 3.48394538066796e-05, 3.37922098411209e-05, 3.27521148238018e-05, 3.17196675221172e-05, 3.06953691900909e-05, 2.9679722933987e-05, 2.86732330913405e-05, 2.76764046250178e-05, 2.66897425329425e-05, 2.5713751274548e-05, 2.47489342145805e-05, 2.37957930851581e-05, 2.28548274667303e-05, 2.19265342881414e-05, 2.10114073467376e-05, 2.01099368486188e-05, 1.92226089694363e-05, 1.8349905435967e-05, 1.74923031285475e-05, 1.66502737047589e-05, 1.58242832439935e-05, 1.50147919131625e-05, 1.42222536534055e-05, 1.34471158873981e-05, 1.26898192476429e-05, 1.19507973247342e-05, 1.12304764359758e-05, 1.05292754135247e-05, 9.84760541202002e-06, 9.18586973508822e-06, 8.5444636802432e-06, 7.92377440192189e-06, 7.32418079192376e-06, 6.74605337680967e-06, 6.18975423177251e-06, 5.65563691034733e-06, 5.14404638925321e-06, 4.65531902817667e-06, 4.18978254337837e-06, 3.74775599491999e-06, 3.32954978670816e-06, 2.93546567882304e-06, 2.56579681146427e-06, 2.22082773994634e-06, 1.90083448015059e-06, 1.60608456376071e-06, 1.3368371028466e-06, 1.09334286305004e-06, 8.75844344898474e-07, 6.84575872664584e-07, 5.19763690245316e-07, 3.816260635062e-07, 2.70373388589609e-07, 1.86208305687251e-07, 1.29325817764427e-07, 9.99134138151094e-08, 9.81511961567675e-08, 1.2421201134632e-07, 1.78261584287801e-07, 2.60458655139321e-07, 3.70955118636758e-07, 5.09896165452937e-07, 6.77420425262113e-07, 8.73660111161417e-07, 1.09874116513751e-06, 1.35278340428728e-06
6.76982057347486e-05, 6.66490048951386e-05, 6.55966881964476e-05, 6.45413229635413e-05, 6.34829971536923e-05, 6.24218191620625e-05, 6.13579175900959e-05, 6.02914409778742e-05, 5.92225575007667e-05, 5.81514546322012e-05, 5.70783387729648e-05, 5.60034348485236e-05, 5.49269858760327e-05, 5.38492525018313e-05, 5.277051251161e-05, 5.16910603140128e-05, 5.06112064003342e-05, 4.95312767809774e-05, 4.84516124011822e-05, 4.7372568537626e-05, 4.62945141772411e-05, 4.52178313811977e-05, 4.41429146345302e-05, 4.30701701846052e-05, 4.20000153691393e-05, 4.09328779368582e-05, 3.98691953614449e-05, 3.88094141514785e-05, 3.7753989157829e-05, 3.67033828802225e-05, 3.56580647750174e-05, 3.46185105651846e-05, 3.35852015552302e-05, 3.25586239514318e-05, 3.15392681896409e-05, 3.05276282719623e-05, 2.95242011133539e-05, 2.85294858998105e-05, 2.75439834591327e-05, 2.65681956455631e-05, 2.5602624738987e-05, 2.4647772860211e-05, 2.37041414026403e-05, 2.27722304816282e-05, 2.1852538401835e-05, 2.09455611434515e-05, 2.00517918677951e-05, 1.91717204427151e-05, 1.83058329882084e-05, 1.74546114425864e-05, 1.66185331494188e-05, 1.5798070465336e-05, 1.49936903890893e-05, 1.42058542113997e-05, 1.34350171860928e-05, 1.26816282220212e-05, 1.19461295958908e-05, 1.1228956685645e-05, 1.05305377241846e-05, 9.85129357319515e-06, 9.19163751653663e-06, 8.55197507315862e-06, 7.9327038286864e-06, 7.33421328566911e-06, 6.75688473160412e-06, 6.20109112453326e-06, 5.6671969954866e-06, 5.15555836738868e-06, 4.66652268958138e-06, 4.20042878782616e-06, 3.7576068286525e-06, 3.33837829789262e-06, 2.94305599261513e-06, 2.5719440257281e-06, 2.2253378429233e-06, 1.90352425107058e-06, 1.60678145762548e-06, 1.33537912038035e-06, 1.08957840692229e-06, 8.69632063342369e-07, 6.75784491415427e-07, 5.08271833874086e-07, 3.67322067072914e-07, 2.53155100592263e-07, 1.65982883199278e-07, 1.06009514625265e-07, 7.34313627594088e-08, 6.8437185638488e-08, 9.1208257860522e-08, 1.41918500936078e-07, 2.20734617125992e-07, 3.27816226368657e-07, 4.63316005889129e-07, 6.27379832097806e-07, 8.20146924423129e-07, 1.04174999071831e-06, 1.29231537391267e-06, 1.57196319961205e-06, 1.88080752430127e-06, 2.2189564839293e-06
6.38803544117171e-05, 6.28388249993683e-05, 6.17947107915995e-05, 6.07481074281456e-05, 5.96991306551805e-05, 5.86479160936014e-05, 5.75946189715148e-05, 5.65394138217716e-05, 5.54824941456683e-05, 5.44240720435448e-05, 5.33643778143189e-05, 5.23036595242194e-05, 5.12421825471579e-05, 5.01802290770971e-05, 4.91180976151996e-05, 4.80561024323993e-05, 4.69945730094823e-05, 4.59338534564645e-05, 4.48743019129764e-05, 4.38162899313167e-05, 4.2760201844232e-05, 4.17064341192427e-05, 4.06553947011566e-05, 3.96075023449655e-05, 3.85631859408087e-05, 3.75228838327539e-05, 3.64870431335611e-05, 3.54561190367355e-05, 3.44305741279265e-05, 3.34108776978468e-05, 3.23975050570671e-05, 3.13909368557732e-05, 3.0391658409315e-05, 2.94001590307068e-05, 2.84169313725812e-05, 2.74424707787231e-05, 2.64772746474206e-05, 2.55218418072916e-05, 2.45766719069272e-05, 2.36422648193725e-05, 2.27191200623932e-05, 2.18077362353762e-05, 2.09086104737696e-05, 2.00222379216033e-05, 1.91491112229099e-05, 1.82897200324806e-05, 1.74445505464337e-05, 1.66140850530662e-05, 1.57988015042326e-05, 1.49991731074197e-05, 1.42156679389049e-05, 1.3448748577914e-05, 1.26988717618081e-05, 1.19664880623722e-05, 1.12520415830561e-05, 1.05559696769812e-05, 9.87870268558193e-06, 9.22066369760115e-06, 8.58226832798767e-06, 7.96392451672166e-06, 7.36603234672095e-06, 6.78898388075157e-06, 6.23316301670523e-06, 5.698945360836e-06, 5.18669811841045e-06, 4.6967800012313e-06, 4.22954115151056e-06, 3.78532308147214e-06, 3.36445862814625e-06, 2.96727192268639e-06, 2.59407837366584e-06, 2.24518466376437e-06, 1.920888759117e-06, 1.62147993077288e-06, 1.34723878769747e-06, 1.09843732061362e-06, 8.75338956114138e-07, 6.7819862044765e-07, 5.07262812348088e-07, 3.62769684396406e-07, 2.44949132254245e-07, 1.5402289123979e-07, 9.02046397327561e-08, 5.37001088193984e-08, 4.47071976829554e-08, 6.34160942407053e-08, 1.1000940052093e-07, 1.84662262321705e-07, 2.87542502693412e-07, 4.18810758803967e-07, 5.78620621771549e-07, 7.6711877905446e-07, 9.84445159025661e-07, 1.23073307735763e-06, 1.50610938486551e-06, 1.81069461648542e-06, 2.14460314105296e-06, 2.50794331163479e-06, 2.90081761604103e-06, 3.32332282737839e-06
6.01855638075942e-05, 5.91531299715237e-05, 5.81186603832727e-05, 5.70822782404949e-05, 5.60441262962201e-05, 5.5004366591156e-05, 5.39631801515129e-05, 5.29207666532224e-05, 5.18773440539523e-05, 5.08331481935263e-05, 4.9788432364846e-05, 4.87434668558737e-05, 4.76985384645599e-05, 4.66539499883981e-05, 4.56100196899483e-05, 4.45670807397483e-05, 4.35254806391801e-05, 4.24855806239047e-05, 4.14477550509496e-05, 4.04123907697741e-05, 3.93798864807105e-05, 3.8350652081481e-05, 3.73251080040424e-05, 3.63036845438583e-05, 3.52868211828835e-05, 3.42749659087254e-05, 3.32685745310593e-05, 3.22681099976923e-05, 3.12740417116004e-05, 3.02868448507441e-05, 2.93069996921804e-05, 2.83349909422109e-05, 2.73713070738478e-05, 2.64164396731211e-05, 2.54708827955701e-05, 2.45351323342974e-05, 2.36096854005675e-05, 2.26950397181892e-05, 2.17916930330384e-05, 2.09001425378584e-05, 2.00208843142926e-05, 1.91544127920961e-05, 1.83012202266129e-05, 1.74617961950765e-05, 1.66366271123996e-05, 1.58261957666745e-05, 1.50309808750305e-05, 1.42514566600296e-05, 1.34880924468089e-05, 1.27413522812986e-05, 1.20116945694405e-05, 1.12995717374439e-05, 1.06054299132628e-05, 9.92970862888128e-06, 9.27284054353451e-06, 8.63525118739519e-06, 8.0173587257908e-06, 7.41957374327106e-06, 6.84229904747733e-06, 6.28592949227207e-06, 5.7508518197714e-06, 5.23744452069961e-06, 4.7460777127877e-06, 4.27711303644033e-06, 3.83090356737202e-06, 3.40779374541335e-06, 3.00811931919624e-06, 2.63220730578799e-06, 2.28037596499702e-06, 1.9529347874472e-06, 1.65018449606278e-06, 1.37241706014123e-06, 1.11991572150647e-06, 8.92955032052002e-07, 6.91800902124783e-07, 5.16710659056184e-07, 3.67933115317819e-07, 2.45708645614609e-07, 1.50269272411007e-07, 8.18387592425385e-08, 4.06327112922097e-08, 2.68586826662839e-08, 4.07162898158682e-08, 8.23973306059446e-08, 1.52085908514533e-07, 2.49958561464359e-07, 3.76184394820614e-07, 5.30925218103593e-07, 7.1433568496895e-07, 9.26563436029717e-07, 1.16774924413617e-06, 1.43802716170618e-06, 1.73752466975614e-06, 2.0663628282713e-06, 2.42465642758794e-06, 2.81251414048874e-06, 3.23003867468401e-06, 3.67732692538977e-06, 4.15447012784302e-06, 4.66155400933871e-06
5.66132728008055e-05, 5.55913380763187e-05, 5.45679338882245e-05, 5.35432102181542e-05, 5.25173360280605e-05, 5.14904989580667e-05, 5.04629049908888e-05, 4.94347780843808e-05, 4.84063597733001e-05, 4.73779087410523e-05, 4.63497003635075e-05, 4.53220262259889e-05, 4.42951936146889e-05, 4.3269524984532e-05, 4.22453574049991e-05, 4.12230419854286e-05, 4.02029432818093e-05, 3.91854386865065e-05, 3.81709178031706e-05, 3.7159781808233e-05, 3.61524428011781e-05, 3.51493231449225e-05, 3.41508547990012e-05, 3.31574786463151e-05, 3.21696438161164e-05, 3.11878070047711e-05, 3.0212431795517e-05, 2.92439879798954e-05, 2.8282950881624e-05, 2.73298006849223e-05, 2.63850217690685e-05, 2.5449102049954e-05, 2.45225323309564e-05, 2.36058056637219e-05, 2.26994167206065e-05, 2.18038611797333e-05, 2.09196351240223e-05, 2.00472344548996e-05, 1.91871543220307e-05, 1.83398885696538e-05, 1.75059292004858e-05, 1.6685765857939e-05, 1.58798853269528e-05, 1.50887710546396e-05, 1.43129026904412e-05, 1.3552755646807e-05, 1.28088006803352e-05, 1.20815034939391e-05, 1.13713243596925e-05, 1.06787177631407e-05, 1.00041320684706e-05, 9.34800920484884e-06, 8.71078437382401e-06, 8.09288577741497e-06, 7.49473436699154e-06, 6.91674361238512e-06, 6.35931929108692e-06, 5.82285929718097e-06, 5.3077534695534e-06, 4.81438343891625e-06, 4.34312249336834e-06, 3.89433546171879e-06, 3.46837861431066e-06, 3.06559958055884e-06, 2.68633728293721e-06, 2.3309218864527e-06, 1.99967476338873e-06, 1.69290847237734e-06, 1.41092675144435e-06, 1.15402452426609e-06, 9.22487918976795e-07, 7.16594299065765e-07, 5.36612305519298e-07, 3.82801909804598e-07, 2.5541447687366e-07, 1.54692837735299e-07, 8.08713708874818e-08, 3.41760920853427e-08, 1.48247518114018e-08, 2.30269399124408e-08, 5.89841968344245e-08, 1.22890130913216e-07, 2.14930541202685e-07, 3.35283545321078e-07, 4.84119711832923e-07, 6.61602196677651e-07, 8.67886883209805e-07, 1.10312252536954e-06, 1.36745089361621e-06, 1.66100692316933e-06, 1.98391886419983e-06, 2.33630843361232e-06, 2.7182909680284e-06, 3.12997557765852e-06, 3.57146530082496e-06, 4.04285725865718e-06, 4.54424280989388e-06, 5.07570770535001e-06, 5.63733224195808e-06, 6.22919141600106e-06
5.31628546914694e-05, 5.21527995797678e-05, 5.11418577931811e-05, 5.01302053085183e-05, 4.91180364855345e-05, 4.81055637313939e-05, 4.70930171334874e-05, 4.60806440615336e-05, 4.50687087406211e-05, 4.40574917960931e-05, 4.30472897718447e-05, 4.20384146237228e-05, 4.10311931892416e-05, 4.0025966635592e-05, 3.90230898873273e-05, 3.80229310356101e-05, 3.70258707309109e-05, 3.60323015605663e-05, 3.50426274133188e-05, 3.4057262832777e-05, 3.30766323611067e-05, 3.2101169875341e-05, 3.113131791776e-05, 3.01675270224381e-05, 2.9210255039342e-05, 2.82599664579737e-05, 2.73171317325073e-05, 2.63822266093042e-05, 2.54557314592648e-05, 2.45381306160663e-05, 2.36299117218753e-05, 2.27315650819544e-05, 2.1843583029633e-05, 2.09664593027604e-05, 2.01006884328636e-05, 1.92467651483062e-05, 1.84051837922603e-05, 1.75764377565257e-05, 1.6761018932277e-05, 1.59594171782192e-05, 1.51721198071686e-05, 1.43996110913358e-05, 1.36423717872895e-05, 1.29008786807976e-05, 1.21756041518715e-05, 1.14670157605916e-05, 1.07755758538445e-05, 1.01017411929173e-05, 9.44596260239108e-06, 8.80868464017595e-06, 8.19034528862871e-06, 7.59137566665929e-06, 7.01219976293394e-06, 6.45323418933613e-06, 5.91488795523665e-06, 5.39756226155586e-06, 4.90165031463236e-06, 4.42753715944987e-06, 3.97559953168787e-06, 3.54620572818993e-06, 3.1397154953865e-06, 2.75647993506711e-06, 2.39684142695619e-06, 2.06113356760789e-06, 1.74968112493456e-06, 1.46280000779897e-06, 1.20079725006986e-06, 9.63971008504219e-07, 7.52610573820636e-07, 5.66996394329518e-07, 4.07400111536029e-07, 2.74084606979249e-07, 1.67304059801881e-07, 8.73040143283232e-08, 3.43214570954259e-08, 8.58490268732156e-09, 1.03144878074084e-08, 3.97220729896299e-08, 9.70113513650713e-08, 1.82377963945563e-07, 2.96009620857084e-07, 4.38086228021688e-07, 6.08780018733917e-07, 8.08255689692421e-07, 1.03667054094454e-06, 1.29417461934762e-06, 1.58091086504665e-06, 1.89701526058639e-06, 2.24261698224218e-06, 2.6178385531453e-06, 3.0227959979309e-06, 3.4575989984076e-06, 3.9223510500919e-06, 4.41714961913154e-06, 4.94208629945519e-06, 5.49724696975512e-06, 6.08271195016543e-06, 6.69855615822296e-06, 7.34484926407929e-06, 8.02165584460978e-06
4.98336200235519e-05, 4.8836799657398e-05, 4.78396911510217e-05, 4.68424956755434e-05, 4.5845432166453e-05, 4.48487369563604e-05, 4.38526633774483e-05, 4.28574813350052e-05, 4.18634768532175e-05, 4.08709515944049e-05, 3.98802223540195e-05, 3.88916205317744e-05, 3.79054915813935e-05, 3.69221944404303e-05, 3.59421009415758e-05, 3.49655952076403e-05, 3.39930730315717e-05, 3.30249412436673e-05, 3.20616170677152e-05, 3.11035274674269e-05, 3.01511084857168e-05, 2.92048045782435e-05, 2.82650679427513e-05, 2.733235784664e-05, 2.64071399537417e-05, 2.54898856526583e-05, 2.4581071387814e-05, 2.36811779952284e-05, 2.27906900440611e-05, 2.19100951860611e-05, 2.10398835136695e-05, 2.01805469286359e-05, 1.9332578522132e-05, 1.84964719677325e-05, 1.76727209282547e-05, 1.68618184775714e-05, 1.60642565384878e-05, 1.52805253372186e-05, 1.45111128756284e-05, 1.37565044218833e-05, 1.30171820197776e-05, 1.22936240179214e-05, 1.1586304618736e-05, 1.0895693447798e-05, 1.02222551440451e-05, 9.56644897077916e-06, 8.92872844778034e-06, 8.30954100467974e-06, 7.70932765557638e-06, 7.12852269463177e-06, 6.56755341300801e-06, 6.02683983655283e-06, 5.50679448422739e-06, 5.00782214693405e-06, 4.53031968654025e-06, 4.07467585455492e-06, 3.64127113020021e-06, 3.23047757738146e-06, 2.84265872011419e-06, 2.47816943583616e-06, 2.13735586610087e-06, 1.82055534415154e-06, 1.52809633874895e-06, 1.26029841358319e-06, 1.01747220185239e-06, 7.9991939517472e-07, 6.07932746364078e-07, 4.41796085325761e-07, 3.01784347519327e-07, 1.88163614278735e-07, 1.01191164413468e-07, 4.11155363826763e-08, 8.17660050019815e-09, 2.60564047246266e-09, 2.46254437003698e-08, 7.44503997295948e-08, 1.52286606251863e-07, 2.58331982097221e-07, 3.92776386632618e-07, 5.55801745025831e-07, 7.47582178861868e-07, 9.68284141554819e-07, 1.21806655809385e-06, 1.49708096863994e-06, 1.80547167546287e-06, 2.14337589284348e-06, 2.51092389948238e-06, 2.90823919298641e-06, 3.33543864605343e-06, 3.79263266406696e-06, 4.27992534362076e-06, 4.79741463169755e-06, 5.34519248524372e-06, 5.92334503072911e-06, 6.53195272355763e-06, 7.1710905068754e-06, 7.84082796976369e-06, 8.54122950438722e-06, 9.27235446198915e-06, 1.00342573075226e-05
4.66248196578758e-05, 4.56425615616942e-05, 4.46606288451286e-05, 4.36792470627819e-05, 4.26986588955271e-05, 4.17191237529224e-05, 4.07409173470353e-05, 3.97643312385705e-05, 3.87896723571456e-05, 3.78172624969474e-05, 3.68474377893189e-05, 3.58805481537724e-05, 3.49169567295282e-05, 3.39570392883992e-05, 3.30011836317927e-05, 3.20497889728728e-05, 3.11032653057742e-05, 3.01620327640305e-05, 2.92265209696526e-05, 2.82971683747574e-05, 2.73744215975392e-05, 2.64587347547031e-05, 2.55505687913458e-05, 2.465039081086e-05, 2.37586734060699e-05, 2.28758939931913e-05, 2.20025341506431e-05, 2.11390789637609e-05, 2.02860163772081e-05, 1.94438365564206e-05, 1.86130312593529e-05, 1.77940932199307e-05, 1.69875155444267e-05, 1.6193791121562e-05, 1.54134120480285e-05, 1.46468690696222e-05, 1.38946510395493e-05, 1.31572443941533e-05, 1.24351326472873e-05, 1.17287959035946e-05, 1.10387103913676e-05, 1.03653480154324e-05, 9.70917593068816e-06, 9.070656136122e-06, 8.45024509005805e-06, 7.84839334644943e-06, 7.26554521249169e-06, 6.70213842749884e-06, 6.15860386301462e-06, 5.63536524404006e-06, 5.13283889134149e-06, 4.65143348435564e-06, 4.19154984469933e-06, 3.75358073979146e-06, 3.33791070629953e-06, 2.94491589292625e-06, 2.57496392218234e-06, 2.2284137706248e-06, 1.9056156669801e-06, 1.60691100778661e-06, 1.33263228978552e-06, 1.08310305862571e-06, 8.58637873238285e-07, 6.5954228523209e-07, 4.86112832728709e-07, 3.38637047972549e-07, 2.17393478091866e-07, 1.22651718360115e-07, 5.46724572991308e-08, 1.37075329963454e-08, 0, 1.37842061296568e-08, 5.52858786048193e-08, 1.24722218856333e-07, 2.22302005407391e-07, 3.48225704259181e-07, 5.02685586153831e-07, 6.85865850172995e-07, 8.97942753131343e-07, 1.13908474419227e-06, 1.40945260421464e-06, 1.70919958931557e-06, 2.03847157818171e-06, 2.39740722262475e-06, 2.78613810099656e-06, 3.20478887395855e-06, 3.65347744227862e-06, 4.13231510618129e-06, 4.64140672595981e-06, 5.18085088345492e-06, 5.75074004404816e-06, 6.35116071892007e-06, 6.98219362721361e-06, 7.64391385785666e-06, 8.33639103077991e-06, 9.05968945726174e-06, 9.81386829921913e-06, 1.05989817272073e-05, 1.14150790769048e-05, 1.22622050039871e-05
4.35356480761111e-05, 4.25692500286367e-05, 4.16038051002512e-05, 4.06395624109429e-05, 3.96767875506963e-05, 3.8715762153332e-05, 3.77567834428117e-05, 3.6800163753877e-05, 3.58462300285234e-05, 3.48953232892613e-05, 3.39477980913563e-05, 3.30040219553192e-05, 3.20643747814729e-05, 3.11292482482973e-05, 3.01990451963246e-05, 2.92741789990486e-05, 2.83550729234381e-05, 2.74421594806781e-05, 2.65358797702835e-05, 2.56366828180637e-05, 2.47450249106354e-05, 2.3861368927972e-05, 2.29861836755377e-05, 2.21199432178052e-05, 2.126312621501e-05, 2.04162152642503e-05, 1.95796962470478e-05, 1.87540576844235e-05, 1.79397901011031e-05, 1.71373854000968e-05, 1.63473362490585e-05, 1.55701354795066e-05, 1.48062755001849e-05, 1.40562477253819e-05, 1.33205420194212e-05, 1.25996461580083e-05, 1.18940453074666e-05, 1.12042215222891e-05, 1.05306532618745e-05, 9.87381492695158e-06, 9.23417641611093e-06, 8.6122027028255e-06, 8.00835343339521e-06, 7.4230825459739e-06, 6.85683791070526e-06, 6.31006099139884e-06, 5.78318652842417e-06, 5.27664224300184e-06, 4.79084856264488e-06, 4.32621836772759e-06, 3.88315675877932e-06, 3.46206084442789e-06, 3.06331954948357e-06, 2.68731344297187e-06, 2.33441458550126e-06, 2.00498639570907e-06, 1.69938353516619e-06, 1.41795181131343e-06, 1.16102809778541e-06, 9.28940271674459e-07, 7.2200716701809e-07, 5.40538544028178e-07, 3.84835073320112e-07, 2.55188334597604e-07, 1.51880829113115e-07, 7.51860052489357e-08, 2.53682965864259e-08, 2.68317180070528e-09, 7.37719573413079e-09, 3.96881009962156e-08, 9.98448694510214e-08, 1.88067822964569e-07, 3.04568722772819e-07, 4.49550876871494e-07, 6.23209254815731e-07, 8.25730609350734e-07, 1.05729360429457e-06, 1.31806894810491e-06, 1.60821953260692e-06, 1.92790057636651e-06, 2.27725977215001e-06, 2.65643743806182e-06, 3.06556667181903e-06, 3.50477350773897e-06, 3.97417707606343e-06, 4.47388976407496e-06, 5.00401737877912e-06, 5.5646593106575e-06, 6.15590869815845e-06, 6.77785259265207e-06, 7.43057212349495e-06, 8.1141426628679e-06, 8.8286339901624e-06, 9.57411045567337e-06, 1.03506311432776e-05, 1.11582500319212e-05, 1.19970161557495e-05, 1.28669737625245e-05, 1.37681624704228e-05, 1.47006174227688e-05
4.05652468948894e-05, 3.96159749014977e-05, 3.86682972183528e-05, 3.77224857076109e-05, 3.67788280288127e-05, 3.58376271851301e-05, 3.4899201044182e-05, 3.3963881834756e-05, 3.30320156206642e-05, 3.21039617536546e-05, 3.11800923068147e-05, 3.0260791490146e-05, 2.93464550501038e-05, 2.84374896545517e-05, 2.75343122655408e-05, 2.66373495007293e-05, 2.57470369862994e-05, 2.48638187022168e-05, 2.39881463224066e-05, 2.31204785508664e-05, 2.22612804562149e-05, 2.14110228056867e-05, 2.05701814009277e-05, 1.97392364165497e-05, 1.89186717436427e-05, 1.81089743394738e-05, 1.73106335848325e-05, 1.65241406505387e-05, 1.57499878745288e-05, 1.49886681506682e-05, 1.42406743304537e-05, 1.35064986390045e-05, 1.27866321060246e-05, 1.20815640131487e-05, 1.13917813580314e-05, 1.07177683364526e-05, 1.00600058429467e-05, 9.41897099053487e-06, 8.79513665041163e-06, 8.1889710115291e-06, 7.6009371611658e-06, 7.03149268617026e-06, 6.48108929547651e-06, 5.95017246399805e-06, 5.43918109785071e-06, 4.94854722112399e-06, 4.47869568400701e-06, 4.03004389225039e-06, 3.6030015577365e-06, 3.19797046995606e-06, 2.81534428816707e-06, 2.45550835377643e-06, 2.11883952271293e-06, 1.8057060172917e-06, 1.51646729712472e-06, 1.25147394862037e-06, 1.01106759250447e-06, 7.95580808830306e-07, 6.053370789314e-07, 4.40650743674036e-07, 3.01826977420623e-07, 1.89161777067289e-07, 1.02941965523207e-07, 4.34452089784321e-08, 1.09400472899743e-08, 5.68593685303591e-09, 2.79333052814242e-08, 7.79236172378727e-08, 1.55889450773903e-07, 2.62054583513805e-07, 3.96634088052037e-07, 5.598344359378e-07, 7.51853609609702e-07, 9.72881221690698e-07, 1.22309864103199e-06, 1.50267912495891e-06, 1.81178795710125e-06, 2.15058259033198e-06, 2.51921279419303e-06, 2.91782080643448e-06, 3.34654148799904e-06, 3.80550248116461e-06, 4.29482437019172e-06, 4.81462084431251e-06, 5.36499886231667e-06, 5.94605881858129e-06, 6.55789471016827e-06, 7.20059430440483e-06, 7.8742393069461e-06, 8.57890552969165e-06, 9.31466305851406e-06, 1.0081576420244e-05, 1.08797047490163e-05, 1.17091019513216e-05, 1.25698168698941e-05, 1.34618934460356e-05, 1.43853708800884e-05, 1.53402837903017e-05, 1.63266623693137e-05, 1.73445325387037e-05
