4.76556112911427e-05, 4.69238651332107e-05, 4.61890797622112e-05, 4.54513814088541e-05, 4.47109086529327e-05, 4.39678121946499e-05, 4.3222254604495e-05, 4.2474410052251e-05, 4.1724464016207e-05, 4.09726129732157e-05, 4.02190640708133e-05, 3.94640347820983e-05, 3.87077525448034e-05, 3.79504543853207e-05, 3.7192386529026e-05, 3.64338039979928e-05, 3.56749701973395e-05, 3.49161564913517e-05, 3.41576417706911e-05, 3.33997120119158e-05, 3.26426598305191e-05, 3.18867840288246e-05, 3.11323891398267e-05, 3.03797849683892e-05, 2.96292861308706e-05, 2.88812115944567e-05, 2.81358842172788e-05, 2.73936302905534e-05, 2.66547790837767e-05, 2.59196623940549e-05, 2.51886141005544e-05, 2.44619697251518e-05, 2.37400660001078e-05, 2.30232404436665e-05, 2.23118309444631e-05, 2.1606175355459e-05, 2.09066110981438e-05, 2.02134747776698e-05, 1.95271018095336e-05, 1.8847826058324e-05, 1.81759794890792e-05, 1.75118918316538e-05, 1.68558902584874e-05, 1.6208299076071e-05, 1.55694394304781e-05, 1.49396290269922e-05, 1.43191818642487e-05, 1.37084079827166e-05, 1.31076132278481e-05, 1.25170990277073e-05, 1.19371621852084e-05, 1.13680946847624e-05, 1.08101835133113e-05, 1.02637104955474e-05, 9.72895214318315e-06, 9.20617951798483e-06, 8.69565810837118e-06, 8.19764771930331e-06, 7.71240237509836e-06, 7.24017023493102e-06, 6.78119352059326e-06, 6.33570845617218e-06, 5.90394521931946e-06, 5.48612790357619e-06, 5.08247449151421e-06, 4.69319683812296e-06, 4.31850066411373e-06, 3.95858555866202e-06, 3.6136449911735e-06, 3.28386633159973e-06, 2.96943087891444e-06, 2.6705138972612e-06, 2.38728465936947e-06, 2.11990649679423e-06, 1.86853685654814e-06, 1.63332736372005e-06, 1.41442388963661e-06, 1.21196662519721e-06, 1.02609015896299e-06, 8.56923559609366e-07, 7.04590462383854e-07, 5.69209159191207e-07, 4.50892691950819e-07, 3.49748948889766e-07, 2.65880763442016e-07, 1.99386015429416e-07, 1.50357734231374e-07, 1.18884203638272e-07, 1.05049068122687e-07, 1.08931440251849e-07, 1.3060600899673e-07, 1.70143148692869e-07, 2.27609028429015e-07, 3.03065721644613e-07, 3.96571315738934e-07, 5.08180021498094e-07, 6.37942282163129e-07, 7.85904881972023e-07, 9.52111054020857e-07, 1.13660058730008e-06
4.51413389055876e-05, 4.44134865175166e-05, 4.36830679284585e-05, 4.29502237363807e-05, 4.22151064389587e-05, 4.14778801863054e-05, 4.07387205130067e-05, 3.99978140506022e-05, 3.92553582211192e-05, 3.85115609128367e-05, 3.77666401390469e-05, 3.70208236810659e-05, 3.62743487164199e-05, 3.55274614333699e-05, 3.47804166329986e-05, 3.40334773199565e-05, 3.32869142830753e-05, 3.25410056671329e-05, 3.17960365369377e-05, 3.1052298434994e-05, 3.03100889339973e-05, 2.95697111853267e-05, 2.88314734648668e-05, 2.80956887172084e-05, 2.73626740996012e-05, 2.66327505265894e-05, 2.59062422167144e-05, 2.5183476242105e-05, 2.44647820822884e-05, 2.37504911830076e-05, 2.30409365211554e-05, 2.23364521767248e-05, 2.16373729125946e-05, 2.09440337630897e-05, 2.02567696319547e-05, 1.95759149005949e-05, 1.89018030471437e-05, 1.82347662770103e-05, 1.75751351654739e-05, 1.6923238312788e-05, 1.62794020122301e-05, 1.56439499315164e-05, 1.50172028078673e-05, 1.43994781570236e-05, 1.3791089996394e-05, 1.31923485825349e-05, 1.26035601630777e-05, 1.20250267431142e-05, 1.14570458661483e-05, 1.08999104094856e-05, 1.0353908394086e-05, 9.81932280869585e-06, 9.29643144813917e-06, 8.78550676560351e-06, 8.28681573866149e-06, 7.80061974878897e-06, 7.32717447415321e-06, 6.86672979524932e-06, 6.41952971321741e-06, 5.9858122803305e-06, 5.56580954239302e-06, 5.15974749263011e-06, 4.76784603666121e-06, 4.39031896816122e-06, 4.0273739547611e-06, 3.6792125338196e-06, 3.34603011755477e-06, 3.02801600715026e-06, 2.72535341538448e-06, 2.43821949732146e-06, 2.16678538865355e-06, 1.91121625123001e-06, 1.67167132536682e-06, 1.44830398847253e-06, 1.24126181960537e-06, 1.05068666951993e-06, 8.76714735813761e-07, 7.1947664275813e-07, 5.79097525443771e-07, 4.55697117854875e-07, 3.49389844506238e-07, 2.60284915283946e-07, 1.88486423161646e-07, 1.34093444448646e-07, 9.72001412583187e-08, 7.78958658908166e-08, 7.62652668385484e-08, 9.23883961385988e-08, 1.26340817804381e-07, 1.78193717081286e-07, 2.48014010294265e-07, 3.35864455053646e-07, 4.41803760610034e-07, 5.65886698153326e-07, 7.08164210869869e-07, 8.68683523578703e-07, 1.04748825178105e-06, 1.24461850996974e-06, 1.46011101905614e-06, 1.69399921277996e-06
4.27046098364116e-05, 4.19816281181945e-05, 4.12565586744815e-05, 4.0529555897486e-05, 3.98007856195305e-05, 3.90704248479231e-05, 3.83386614804054e-05, 3.76056940019336e-05, 3.68717311638671e-05, 3.6136991646296e-05, 3.5401703704816e-05, 3.46661048025228e-05, 3.39304412286513e-05, 3.31949677046428e-05, 3.24599469791247e-05, 3.17256494127862e-05, 3.09923525544541e-05, 3.02603407095199e-05, 2.95299045019985e-05, 2.88013404314424e-05, 2.80749504258535e-05, 2.73510413918977e-05, 2.66299247635557e-05, 2.59119160503937e-05, 2.51973343866481e-05, 2.44865020821712e-05, 2.37797441763791e-05, 2.30773879962732e-05, 2.23797627194737e-05, 2.1687198943303e-05, 2.10000282608291e-05, 2.03185828446995e-05, 1.96431950396822e-05, 1.89741969645836e-05, 1.83119201243417e-05, 1.76566950329199e-05, 1.70088508476096e-05, 1.63687150153101e-05, 1.57366129312969e-05, 1.51128676108404e-05, 1.4497799374165e-05, 1.38917255449833e-05, 1.32949601629493e-05, 1.27078137101758e-05, 1.21305928520586e-05, 1.15636001924595e-05, 1.10071340433622e-05, 1.04614882089781e-05, 9.9269517843082e-06, 9.40380896808715e-06, 8.89233888996292e-06, 8.39281545184684e-06, 7.90550718312727e-06, 7.43067710965021e-06, 6.96858263615289e-06, 6.51947544185327e-06, 6.08360138895269e-06, 5.66120044368668e-06, 5.25250660955118e-06, 4.85774787239761e-06, 4.47714615695066e-06, 4.11091729437448e-06, 3.75927100049152e-06, 3.42241086420075e-06, 3.1005343456705e-06, 2.79383278390844e-06, 2.50249141321429e-06, 2.22668938809818e-06, 1.96659981624699e-06, 1.72238979904552e-06, 1.49422047925213e-06, 1.28224709538814e-06, 1.08661904239584e-06, 9.07479938153649e-07, 7.44967695432827e-07, 5.99214598880036e-07, 4.70347386639811e-07, 3.58487336206991e-07, 2.63750354155604e-07, 1.86247069364483e-07, 1.26082929382132e-07, 8.33582995953514e-08, 5.8168564866792e-08, 5.06042333260566e-08, 6.07510420092828e-08, 8.869006405354e-08, 1.34497817171472e-07, 1.98246373137383e-07, 2.80003468035491e-07, 3.79832613029996e-07, 4.97793205431338e-07, 6.3394063984441e-07, 7.88326419201925e-07, 9.60998265488323e-07, 1.15200022998298e-06, 1.36137280285724e-06, 1.58915302197132e-06, 1.83537458072685e-06, 2.10006793485518e-06, 2.38326040799902e-06
4.03451038804608e-05, 3.96279552335425e-05, 3.89092021817089e-05, 3.8189012333211e-05, 3.74675642674345e-05, 3.67450472531148e-05, 3.60216609481424e-05, 3.52976150818461e-05, 3.45731291207718e-05, 3.38484319188341e-05, 3.31237613530784e-05, 3.239936394594e-05, 3.16754944752801e-05, 3.09524155732577e-05, 3.02303973152565e-05, 2.95097168000171e-05, 2.87906577222184e-05, 2.80735099387126e-05, 2.7358569029612e-05, 2.66461358553898e-05, 2.59365161113349e-05, 2.52300198803706e-05, 2.45269611855335e-05, 2.38276575432157e-05, 2.31324295182287e-05, 2.24416002818873e-05, 2.17554951740547e-05, 2.10744412702239e-05, 2.03987669545862e-05, 1.97288014999569e-05, 1.90648746555524e-05, 1.84073162432996e-05, 1.77564557635672e-05, 1.71126220109657e-05, 1.64761427008988e-05, 1.5847344107491e-05, 1.52265507134556e-05, 1.46140848723223e-05, 1.4010266483569e-05, 1.34154126809727e-05, 1.28298375345054e-05, 1.22538517661031e-05, 1.16877624794803e-05, 1.11318729041616e-05, 1.05864821538674e-05, 1.00518849993053e-05, 9.52837165538232e-06, 9.01622758285648e-06, 8.51573330427851e-06, 8.02716423419532e-06, 7.55079052342189e-06, 7.08687691721077e-06, 6.635682627098e-06, 6.19746121616694e-06, 5.77246049747634e-06, 5.36092244532744e-06, 4.96308311904012e-06, 4.57917259889951e-06, 4.20941493388614e-06, 3.8540281008304e-06, 3.51322397456572e-06, 3.18720830866433e-06, 2.87618072636619e-06, 2.58033472122709e-06, 2.29985766708142e-06, 2.03493083685893e-06, 1.78572942982473e-06, 1.55242260678516e-06, 1.3351735328381e-06, 1.13413942718883e-06, 9.49471619656936e-07, 7.81315613364091e-07, 6.29811153248386e-07, 4.95092299950165e-07, 3.77287508665383e-07, 2.76519712572832e-07, 1.9290641044105e-07, 1.26559758044321e-07, 7.75866630022955e-08, 4.60888827105155e-08, 3.21631249966912e-08, 3.59011511887975e-08, 5.73898812674508e-08, 9.67115008004368e-08, 1.53943569367564e-07, 2.29159130198305e-07, 3.2242682075594e-07, 4.33810984018291e-07, 5.63371780212553e-07, 7.1116529878487e-07, 8.77243670386141e-07, 1.06165517867661e-06, 1.26444437176303e-06, 1.485652173091e-06, 1.7253159916272e-06, 1.98346983119007e-06, 2.26014439876574e-06, 2.55536721170938e-06, 2.8691627036905e-06, 3.20155232927212e-06
3.80624339032691e-05, 3.73520645941861e-05, 3.66405784354166e-05, 3.59281556693885e-05, 3.52149870325788e-05, 3.45012734580568e-05, 3.37872257607339e-05, 3.30730643062132e-05, 3.23590186642621e-05, 3.16453272479203e-05, 3.09322369393337e-05, 3.02200027033815e-05, 2.95088871903017e-05, 2.87991603283618e-05, 2.80910989079177e-05, 2.73849861578453e-05, 2.66811113157468e-05, 2.59797691929899e-05, 2.52812597358043e-05, 2.45858875837395e-05, 2.38939616264476e-05, 2.32057945601469e-05, 2.25217024448229e-05, 2.18420042632335e-05, 2.11670214828792e-05, 2.04970776219481e-05, 1.98324978202031e-05, 1.91736084158338e-05, 1.85207365291714e-05, 1.7874209654131e-05, 1.7234355258184e-05, 1.6601500391689e-05, 1.59759713072722e-05, 1.53580930898618e-05, 1.47481892981053e-05, 1.41465816176221e-05, 1.35535895266282e-05, 1.29695299743665e-05, 1.23947170727515e-05, 1.18294618015067e-05, 1.12740717271187e-05, 1.0728850735806e-05, 1.01940987806796e-05, 9.67011164320221e-06, 9.15718070901687e-06, 8.65559275819863e-06, 8.1656297698401e-06, 7.68756874097419e-06, 7.22168151967099e-06, 6.76823465219416e-06, 6.32748924402286e-06, 5.89970083450703e-06, 5.48511928493582e-06, 5.08398867970758e-06, 4.69654724032572e-06, 4.32302725187492e-06, 3.96365500161417e-06, 3.61865072934918e-06, 3.28822858917634e-06, 2.97259662217305e-06, 2.67195673968499e-06, 2.38650471670525e-06, 2.11643019498533e-06, 1.8619166953854e-06, 1.6231416390524e-06, 1.40027637696485e-06, 1.19348622742044e-06, 1.00293052098013e-06, 8.28762652479877e-07, 6.71130139625276e-07, 5.30174687768605e-07, 4.06032260419482e-07, 2.98833155086933e-07, 2.08702084030792e-07, 1.35758259527296e-07, 8.01154832583715e-08, 4.18822394368726e-08, 2.1161791313927e-08, 1.8052280694184e-08, 3.26468301278552e-08, 6.5033647443384e-08, 1.15296132301557e-07, 1.83512984466928e-07, 2.69758313504982e-07, 3.7410174962534e-07, 4.96608555407907e-07, 6.37339738157932e-07, 7.96352162652893e-07, 9.73698664058508e-07, 1.16942816079276e-06, 1.38358576715552e-06, 1.61621290551539e-06, 1.8673474178966e-06, 2.13702367680002e-06, 2.42527269509396e-06, 2.73212223485589e-06, 3.05759691502032e-06, 3.40171831772489e-06, 3.7645050932389e-06, 4.14597306337804e-06
3.58561476553184e-05, 3.51534862419112e-05, 3.44501991677049e-05, 3.37464787257389e-05, 3.30425272189479e-05, 3.23385566481301e-05, 3.16347883836723e-05, 3.09314528220992e-05, 3.02287890283618e-05, 2.95270443649229e-05, 2.88264741088439e-05, 2.81273410578647e-05, 2.74299151266826e-05, 2.67344729345994e-05, 2.60412973856758e-05, 2.53506772426341e-05, 2.46629066956418e-05, 2.39782849272176e-05, 2.32971156744065e-05, 2.26197067893408e-05, 2.19463697995334e-05, 2.12774194687206e-05, 2.06131733596895e-05, 1.99539513998939e-05, 1.93000754510734e-05, 1.86518688837948e-05, 1.80096561578875e-05, 1.73737624097081e-05, 1.67445130471003e-05, 1.6122233352845e-05, 1.55072480974193e-05, 1.48998811617268e-05, 1.43004551705274e-05, 1.37092911371011e-05, 1.31267081197792e-05, 1.25530228907564e-05, 1.19885496177364e-05, 1.14335995586529e-05, 1.08884807699392e-05, 1.0353497828534e-05, 9.82895156786499e-06, 9.31513882800718e-06, 8.81235222010267e-06, 8.3208799051135e-06, 7.84100538697141e-06, 7.37300732005302e-06, 6.91715933092076e-06, 6.47372985426397e-06, 6.04298198283432e-06, 5.62517333123939e-06, 5.2205559133371e-06, 4.82937603302644e-06, 4.45187418811347e-06, 4.08828498696345e-06, 3.73883707761961e-06, 3.40375308900976e-06, 3.08324958391204e-06, 2.77753702323203e-06, 2.48681974123623e-06, 2.21129593132418e-06, 1.95115764186927e-06, 1.70659078174496e-06, 1.47777513507099e-06, 1.26488438473574e-06, 1.06808614425167e-06, 8.8754199750012e-07, 7.23407545908076e-07, 5.75832462629101e-07, 4.44960553271067e-07, 3.30929822744196e-07, 2.33872547811696e-07, 1.53915354897049e-07, 9.11793027611421e-08, 4.57799696355486e-08, 1.7827544415056e-08, 7.42692153852086e-09, 1.46777991810786e-08, 3.96747804034312e-08, 8.25074769106438e-08, 1.43260615090202e-07, 2.22014144008886e-07, 3.18843345064112e-07, 4.33818942994565e-07, 5.67007217975549e-07, 7.18470118529261e-07, 8.88265375002289e-07, 1.0764466133711e-06, 1.28306346914614e-06, 1.50816170117121e-06, 1.75178330511376e-06, 2.01396662645616e-06, 2.29474647282492e-06, 2.59415422548702e-06, 2.91221794986315e-06, 3.24896250492839e-06, 3.60440965136646e-06, 3.97857815834788e-06, 4.37148390885866e-06, 4.78314000344536e-06, 5.21355686231625e-06
3.37257298584351e-05, 3.30316856840964e-05, 3.23375100818829e-05, 3.16434068118401e-05, 3.0949589153813e-05, 3.02562795819094e-05, 2.95637094238236e-05, 2.887211850611e-05, 2.8181754786386e-05, 2.749287397357e-05, 2.68057391372249e-05, 2.61206203072315e-05, 2.54377940647946e-05, 2.47575431261213e-05, 2.40801559197659e-05, 2.34059261589834e-05, 2.27351524101567e-05, 2.20681376585034e-05, 2.14051888722841e-05, 2.07466165665149e-05, 2.0092734367442e-05, 1.94438585788268e-05, 1.88003077510818e-05, 1.81624022543264e-05, 1.75304638563792e-05, 1.69048153065619e-05, 1.62857799263237e-05, 1.56736812075363e-05, 1.50688424192045e-05, 1.44715862234556e-05, 1.38822343014844e-05, 1.33011069901104e-05, 1.27285229295879e-05, 1.21647987232004e-05, 1.16102486091153e-05, 1.10651841450283e-05, 1.05299139058713e-05, 1.00047431950077e-05, 9.48997376914191e-06, 8.98590357720014e-06, 8.49282651332247e-06, 8.01103218410479e-06, 7.54080569018038e-06, 7.08242742210378e-06, 6.63617287061609e-06, 6.20231245110547e-06, 5.78111134225664e-06, 5.37282933868481e-06, 4.97772071740681e-06, 4.59603411788893e-06, 4.2280124354678e-06, 3.87389272783637e-06, 3.53390613429374e-06, 3.20827780743451e-06, 2.89722685692447e-06, 2.60096630497106e-06, 2.31970305313664e-06, 2.0536378600428e-06, 1.80296532959713e-06, 1.56787390926334e-06, 1.34854589799604e-06, 1.14515746334251e-06, 9.57878667301783e-07, 7.86873500481748e-07, 6.32299924103891e-07, 4.94309919397834e-07, 3.73049543963095e-07, 2.68658994635078e-07, 1.81272676426109e-07, 1.11019277111645e-07, 5.80218470394842e-08, 2.2397883748978e-08, 4.25942099179798e-09, 3.71312176485644e-09, 2.0860374970267e-08, 5.57973953321643e-08, 1.08615326210576e-07, 1.79400344967322e-07, 2.68233770548323e-07, 3.75192172966444e-07, 5.00347484371119e-07, 6.4376711142513e-07, 8.05514048686392e-07, 9.85646992759046e-07, 1.18422045693842e-06, 1.4012848861174e-06, 1.63688677173645e-06, 1.89106876656026e-06, 2.16386979908425e-06, 2.45532518737274e-06, 2.76546675218875e-06, 3.09432292921036e-06, 3.44191888021946e-06, 3.80827660310889e-06, 4.19341504058088e-06, 4.59735018743648e-06, 5.02009519632087e-06, 5.46166048186356e-06, 5.92205382310246e-06, 6.40128046412422e-06
3.16706045490466e-05, 3.098606631048e-05, 3.03018933442561e-05, 2.96183002954977e-05, 2.89355108342244e-05, 2.82537573173479e-05, 2.75732804366687e-05, 2.68943288539753e-05, 2.6217158824259e-05, 2.55420338081525e-05, 2.48692240746699e-05, 2.41990062954754e-05, 2.35316631317708e-05, 2.28674828149372e-05, 2.22067587222009e-05, 2.15497889483616e-05, 2.08968758748884e-05, 2.02483257373712e-05, 1.96044481926694e-05, 1.89655558866225e-05, 1.83319640236569e-05, 1.77039899391972e-05, 1.70819526759771e-05, 1.6466172565199e-05, 1.58569708135837e-05, 1.52546690971149e-05, 1.46595891624018e-05, 1.40720524365377e-05, 1.34923796460642e-05, 1.29208904459406e-05, 1.23579030590684e-05, 1.18037339270095e-05, 1.12586973724739e-05, 1.0723105274045e-05, 1.01972667536487e-05, 9.6814878770434e-06, 9.17607136780283e-06, 8.68131633496036e-06, 8.1975180146185e-06, 7.72496752561546e-06, 7.2639516394753e-06, 6.81475256460873e-06, 6.3776477448966e-06, 5.95290967250419e-06, 5.54080571500487e-06, 5.14159795660959e-06, 4.75554305337773e-06, 4.3828921022558e-06, 4.02389052368283e-06, 3.67877795755978e-06, 3.3477881722492e-06, 3.03114898635478e-06, 2.72908220291062e-06, 2.4418035556328e-06, 2.16952266687386e-06, 1.91244301687696e-06, 1.67076192392291e-06, 1.444670534961e-06, 1.23435382628177e-06, 1.03999061380853e-06, 8.61753572543751e-07, 6.99809264743317e-07, 5.54318176353292e-07, 4.25434761263206e-07, 3.13307492921172e-07, 2.18078922873581e-07, 1.39885745765976e-07, 7.88588703882867e-08, 3.51234963163109e-08, 8.799195731192e-09, 0, 8.83449061345254e-09, 3.54058940805143e-08, 7.98121804002164e-08, 1.42146164734323e-07, 2.22495611921342e-07, 3.20943343487852e-07, 4.37567346814937e-07, 5.72440886146182e-07, 7.25632615128362e-07, 8.97206690580539e-07, 1.08722288723662e-06, 1.29573671316194e-06, 1.52279952562554e-06, 1.76845864715347e-06, 2.03275748158568e-06, 2.31573562986729e-06, 2.61742900542791e-06, 2.93786994893197e-06, 3.27708734223975e-06, 3.63510672141409e-06, 4.01195038862918e-06, 4.40763752283434e-06, 4.82218428906761e-06, 5.25560394627388e-06, 5.70790695354991e-06, 6.17910107471745e-06, 6.66919148112357e-06, 7.17818085260271e-06, 7.70606947654166e-06
2.9690137663681e-05, 2.90159720568283e-05, 2.8342670327508e-05, 2.7670457427352e-05, 2.69995668342217e-05, 2.63302402028372e-05, 2.56627270025019e-05, 2.4997284143129e-05, 2.43341755905145e-05, 2.36736719720361e-05, 2.30160501739183e-05, 2.23615929310908e-05, 2.17105884109861e-05, 2.10633297922109e-05, 2.04201148394654e-05, 1.97812454756894e-05, 1.91470273526967e-05, 1.85177694213474e-05, 1.78937835024222e-05, 1.7275383859278e-05, 1.66628867733255e-05, 1.60566101233361e-05, 1.5456872969633e-05, 1.48639951440863e-05, 1.42782968467689e-05, 1.37000982502777e-05, 1.31297191123728e-05, 1.25674783978191e-05, 1.20136939101414e-05, 1.14686819338798e-05, 1.09327568880597e-05, 1.0406230991358e-05, 9.8894139395114e-06, 9.38261259538159e-06, 8.88613069210401e-06, 8.40026854963166e-06, 7.92532280495624e-06, 7.46158615625235e-06, 7.00934712109431e-06, 6.56888980890529e-06, 6.14049370767749e-06, 5.72443348501689e-06, 5.32097880347627e-06, 4.93039415011869e-06, 4.55293868022316e-06, 4.188866074955e-06, 3.838424412843e-06, 3.50185605484315e-06, 3.17939754272731e-06, 2.87127951052991e-06, 2.57772660874698e-06, 2.29895744092808e-06, 2.03518451235756e-06, 1.78661419039016e-06, 1.55344667610457e-06, 1.33587598681753e-06, 1.13408994908109e-06, 9.48270201695987e-07, 7.78592208331717e-07, 6.25225279286844e-07, 4.88332601938092e-07, 3.68071279445387e-07, 2.64592377235146e-07, 1.78040976825321e-07, 1.08556236529632e-07, 5.62714586086619e-08, 2.13141624102569e-08, 3.80616307921308e-09, 3.86365539984775e-09, 2.15973023578421e-08, 5.71123280131154e-08, 1.10508614282427e-07, 1.81880801251123e-07, 2.71318390632834e-07, 3.78905852020974e-07, 5.04722731578092e-07, 6.48843762831217e-07, 8.11338979244947e-07, 9.92273828274302e-07, 1.19170928658824e-06, 1.40970197619489e-06, 1.64630428119533e-06, 1.90156446492402e-06, 2.17552678721178e-06, 2.46823162157854e-06, 2.77971557212119e-06, 3.11001158990853e-06, 3.45914908869114e-06, 3.82715405975957e-06, 4.21404918579811e-06, 4.61985395355437e-06, 5.04458476524021e-06, 5.48825504848247e-06, 5.95087536476301e-06, 6.43245351619163e-06, 6.93299465056471e-06, 7.4525013646092e-06, 7.99097380531862e-06, 8.54840976934816e-06, 9.12480480038348e-06
2.77836398500727e-05, 2.71206902986082e-05, 2.6459104588311e-05, 2.579911740366e-05, 2.51409714540667e-05, 2.44849171140978e-05, 2.38312120521102e-05, 2.31801208481676e-05, 2.2531914602499e-05, 2.18868705355072e-05, 2.12452715805052e-05, 2.06074059703469e-05, 1.99735668189831e-05, 1.93440516993021e-05, 1.87191622181293e-05, 1.80992035897814e-05, 1.7484484209154e-05, 1.68753152254416e-05, 1.62720101176404e-05, 1.56748842728798e-05, 1.50842545685025e-05, 1.45004389590722e-05, 1.39237560690572e-05, 1.33545247922597e-05, 1.27930638987285e-05, 1.22396916501083e-05, 1.16947254240749e-05, 1.11584813486308e-05, 1.06312739469409e-05, 1.01134157933008e-05, 9.60521718078891e-06, 9.10698580112544e-06, 8.61902643719809e-06, 8.1416406685972e-06, 7.67512659056401e-06, 7.2197785465996e-06, 6.775886874956e-06, 6.34373766921651e-06, 5.9236125530826e-06, 5.51578846943179e-06, 5.12053748367675e-06, 4.73812660143628e-06, 4.36881760042509e-06, 4.01286687645544e-06, 3.67052530345131e-06, 3.34203810722714e-06, 3.02764475287771e-06, 2.72757884548981e-06, 2.44206804390578e-06, 2.17133398723994e-06, 1.91559223379931e-06, 1.67505221207963e-06, 1.44991718341522e-06, 1.24038421594742e-06, 1.04664416944725e-06, 8.68881690608784e-07, 7.07275218361556e-07, 5.61996998762817e-07, 4.33213109022389e-07, 3.21083490212007e-07, 2.25761988195473e-07, 1.47396402324859e-07, 8.61285414542934e-08, 4.20942868098493e-08, 1.54236612697949e-08, 6.24090461284602e-09, 1.46645542948908e-08, 4.08075313265658e-08, 8.47772308305984e-08, 1.46675616867571e-07, 2.26599321132575e-07, 3.24639745129188e-07, 4.40883165452131e-07, 5.75410841805636e-07, 7.28299127410217e-07, 8.99619581462499e-07, 1.08943908332803e-06, 1.29781994813561e-06, 1.52482004350919e-06, 1.77049290712818e-06, 2.03488786487279e-06, 2.31805014926936e-06, 2.62002101802905e-06, 2.94083787243479e-06, 3.28053437537309e-06, 3.63914056880506e-06, 4.01668299048936e-06, 4.41318478981059e-06, 4.82866584251335e-06, 5.26314286421874e-06, 5.71662952259595e-06, 6.18913654803102e-06, 6.68067184272138e-06, 7.19124058806248e-06, 7.7208453502399e-06, 8.26948618396031e-06, 8.83716073423146e-06, 9.4238643361364e-06, 1.00295901125273e-05, 1.06543290696296e-05
