2.75386958688366e-06, 2.63251191079594e-06, 2.51439964545246e-06, 2.39953490238917e-06, 2.2879166305304e-06, 2.17954066228867e-06, 2.07439976614542e-06, 1.97248370547035e-06, 1.87377930331681e-06, 1.77827051291476e-06, 1.68593849355589e-06, 1.59676169155852e-06, 1.51071592597409e-06, 1.42777447869584e-06, 1.34790818860851e-06, 1.27108554941471e-06, 1.19727281076612e-06, 1.12643408231967e-06, 1.05853144033583e-06, 9.93525036441135e-07, 9.31373208166896e-07, 8.72032590886811e-07, 8.1545823077885e-07, 7.61603698440129e-07, 7.10421202792041e-07, 6.61861704924141e-07, 6.15875031533894e-07, 5.72409987630352e-07, 5.31414468185387e-07, 4.92835568428883e-07, 4.56619692498246e-07, 4.2271266017165e-07, 3.91059811428338e-07, 3.61606108597286e-07, 3.34296235874819e-07, 3.09074696007795e-07, 2.8588590395869e-07, 2.6467427738696e-07, 2.45384323800011e-07, 2.27960724244712e-07, 2.12348413429437e-07, 1.98492656184166e-07, 1.86339120183996e-07, 1.75833944877873e-07, 1.66923806582147e-07, 1.59555979713205e-07, 1.53678394149813e-07, 1.4923968873005e-07, 1.46189260900921e-07, 1.44477312553809e-07, 1.44054892088692e-07, 1.44873932763369e-07, 1.46887287394166e-07, 1.50048759483532e-07, 1.54313130859687e-07, 1.59636185921634e-07, 1.65974732589603e-07, 1.73286620066094e-07, 1.81530753521459e-07, 1.90667105820519e-07, 2.00656726408506e-07, 2.11461747483515e-07, 2.23045387579614e-07, 2.353719526893e-07, 2.48406835055633e-07, 2.62116509761632e-07, 2.76468529249618e-07, 2.91431515897326e-07, 3.0697515277948e-07, 3.23070172743812e-07, 3.39688345921368e-07, 3.56802465799268e-07, 3.74386333969796e-07, 3.92414743677596e-07, 4.10863462274571e-07, 4.29709212695137e-07, 4.48929654054901e-07, 4.68503361478351e-07, 4.88409805253099e-07, 5.08629329401757e-07, 5.2914312976637e-07, 5.49933231686832e-07, 5.70982467357946e-07, 5.92274452939491e-07, 6.13793565493245e-07, 6.35524919817386e-07, 6.574543452387e-07, 6.79568362425188e-07, 7.01854160275804e-07, 7.2429957293597e-07, 7.46893056991317e-07, 7.69623668880649e-07, 7.92481042569688e-07, 8.15455367522944e-07, 8.38537367007491e-07, 8.6171827675823e-07, 8.84989824032412e-07, 9.08344207076298e-07, 9.3177407502741e-07, 9.55272508268429e-07
3.04239201903631e-06, 2.91273557893949e-06, 2.78634232379052e-06, 2.66321931971627e-06, 2.54337040702533e-06, 2.42679623853671e-06, 2.31349432462242e-06, 2.20345908474213e-06, 2.09668190523007e-06, 1.99315120307088e-06, 1.89285249538421e-06, 1.79576847431386e-06, 1.70187908700682e-06, 1.61116162034864e-06, 1.52359079011021e-06, 1.43913883415213e-06, 1.35777560931797e-06, 1.27946869164922e-06, 1.20418347954205e-06, 1.13188329946709e-06, 1.06252951387212e-06, 9.96081630884852e-07, 9.32497415443777e-07, 8.71733001475907e-07, 8.13743004762529e-07, 7.58480636128084e-07, 7.05897814602583e-07, 6.55945280221036e-07, 6.08572706127287e-07, 5.63728809671632e-07, 5.21361462198053e-07, 4.81417797238269e-07, 4.4384431684063e-07, 4.0858699578181e-07, 3.75591383424775e-07, 3.44802703004639e-07, 3.16165948142183e-07, 2.89625976402009e-07, 2.65127599732364e-07, 2.42615671639563e-07, 2.22035170970443e-07, 2.03331282192628e-07, 1.86449472080871e-07, 1.71335562734615e-07, 1.57935800869093e-07, 1.46196923338343e-07, 1.36066218864252e-07, 1.27491585961102e-07, 1.20421587058913e-07, 1.14805498843207e-07, 1.10593358840947e-07, 1.07736008295333e-07, 1.06185131382244e-07, 1.05893290832781e-07, 1.06813960035315e-07, 1.0890155169812e-07, 1.12111443164551e-07, 1.16399998475988e-07, 1.2172458728683e-07, 1.28043600740065e-07, 1.35316464416969e-07, 1.43503648477709e-07, 1.52566675113448e-07, 1.62468123434185e-07, 1.73171631913456e-07, 1.84641898520971e-07, 1.96844678664275e-07, 2.09746781069723e-07, 2.23316061726467e-07, 2.37521416019905e-07, 2.52332769175769e-07, 2.67721065140013e-07, 2.83658254009307e-07, 3.00117278133152e-07, 3.17072056998633e-07, 3.34497471010092e-07, 3.523693442704e-07, 3.7066442646749e-07, 3.89360373968197e-07, 4.08435730211505e-07, 4.27869905498951e-07, 4.4764315626503e-07, 4.67736563916404e-07, 4.88132013315524e-07, 5.08812170988249e-07, 5.29760463124195e-07, 5.50961053439232e-07, 5.72398820962649e-07, 5.94059337807872e-07, 6.15928846983944e-07, 6.37994240296774e-07, 6.60243036390059e-07, 6.82663358968815e-07, 7.05243915246344e-07, 7.27973974651844e-07, 7.50843347831302e-07, 7.73842365973133e-07, 7.96961860487252e-07, 8.20193143057764e-07, 8.43527986096546e-07
3.35709093326276e-06, 3.21907841671468e-06, 3.08433897825249e-06, 2.95288472302326e-06, 2.82472447660255e-06, 2.69986381531515e-06, 2.57830510347612e-06, 2.46004753735621e-06, 2.34508719565212e-06, 2.23341709622386e-06, 2.12502725883005e-06, 2.01990477358553e-06, 1.91803387483335e-06, 1.81939602012036e-06, 1.72396997393901e-06, 1.63173189589605e-06, 1.54265543294919e-06, 1.45671181535366e-06, 1.37386995593982e-06, 1.29409655235734e-06, 1.21735619189877e-06, 1.14361145852998e-06, 1.07282304174577e-06, 1.00494984687892e-06, 9.39949106488142e-07, 8.7777649246516e-07, 8.18386228499694e-07, 7.61731202557404e-07, 7.07763079033765e-07, 6.56432410258246e-07, 6.07688747036053e-07, 5.61480747930748e-07, 5.17756287003987e-07, 4.76462559744989e-07, 4.37546186939225e-07, 4.009533162418e-07, 3.66629721239787e-07, 3.34520897804676e-07, 3.04572157553637e-07, 2.76728718257439e-07, 2.50935791050091e-07, 2.27138664313196e-07, 2.05282784126634e-07, 1.85313831192872e-07, 1.67177794160966e-07, 1.50821039291715e-07, 1.36190376422128e-07, 1.23233121202353e-07, 1.11897153593231e-07, 1.02130972626941e-07, 9.3883747445953e-08, 8.7105364649215e-08, 8.1746471984834e-08, 7.77585184414851e-08, 7.50937907986807e-08, 7.37054467077243e-08, 7.35475443821998e-08, 7.45750689848305e-08, 7.67439558051998e-08, 8.00111103282762e-08, 8.43344252988002e-08, 8.96727948921991e-08, 9.59861261052328e-08, 1.03235347484152e-07, 1.11382415308994e-07, 1.20390317355568e-07, 1.30223074357941e-07, 1.4084573929374e-07, 1.52224394615397e-07, 1.64326147551197e-07, 1.77119123595772e-07, 1.90572458311662e-07, 2.04656287560313e-07, 2.19341736279045e-07, 2.34600905917329e-07, 2.50406860643586e-07, 2.66733612432765e-07, 2.83556105135636e-07, 3.00850197635793e-07, 3.18592646189215e-07, 3.36761086042463e-07, 3.55334012418185e-07, 3.74290760956607e-07, 3.93611487693634e-07, 4.13277148655112e-07, 4.33269479141813e-07, 4.53570972775373e-07, 4.74164860371156e-07, 4.95035088701922e-07, 5.16166299210167e-07, 5.37543806723433e-07, 5.59153578225344e-07, 5.80982211728307e-07, 6.03016915290976e-07, 6.25245486224585e-07, 6.4765629052098e-07, 6.70238242537777e-07, 6.92980784972384e-07, 7.15873869150778e-07, 7.38907935657501e-07
3.69807315558905e-06, 3.55166209842036e-06, 3.40852600406711e-06, 3.26868208714176e-06, 3.13214423868125e-06, 2.99892304824717e-06, 2.8690258331317e-06, 2.74245667449284e-06, 2.61921646023034e-06, 2.49930293438148e-06, 2.38271075278902e-06, 2.269431544783e-06, 2.15945398059457e-06, 2.05276384419593e-06, 1.94934411125309e-06, 1.84917503186201e-06, 1.75223421771855e-06, 1.65849673337832e-06, 1.56793519123222e-06, 1.48051984984109e-06, 1.39621871524838e-06, 1.31499764489629e-06, 1.23682045377275e-06, 1.16164902240771e-06, 1.08944340635215e-06, 1.02016194676804e-06, 9.53761381768504e-07, 8.9019695815428e-07, 8.29422543202548e-07, 7.71390736172996e-07, 7.16052979208852e-07, 6.63359667323963e-07, 6.13260257181431e-07, 5.65703374380436e-07, 5.20636918990011e-07, 4.78008169078718e-07, 4.37763882008726e-07, 3.99850393280709e-07, 3.64213712731853e-07, 3.30799617907562e-07, 2.99553744445913e-07, 2.7042167333027e-07, 2.43349014884802e-07, 2.18281489403902e-07, 1.95165004323553e-07, 1.73945727860279e-07, 1.54570159059078e-07, 1.36985194207555e-07, 1.21138189588306e-07, 1.06977020556954e-07, 9.44501369462755e-08, 8.35066148106178e-08, 7.40962045368256e-08, 6.61693753595339e-08, 5.96773563298591e-08, 5.45721737961279e-08, 5.08066854647401e-08, 4.83346111177209e-08, 4.71105600707643e-08, 4.70900554632115e-08, 4.82295554758801e-08, 5.04864715799596e-08, 5.38191839231175e-08, 5.81870539633917e-08, 6.35504344639869e-08, 6.98706769659463e-08, 7.71101368558508e-08, 8.52321761475348e-08, 9.42011640976119e-08, 1.03982475774898e-07, 1.14542488702374e-07, 1.25848577691272e-07, 1.37869107982864e-07, 1.50573426815954e-07, 1.63931853530842e-07, 1.77915668323342e-07, 1.92497099756319e-07, 2.07649311134201e-07, 2.23346385844643e-07, 2.39563311764354e-07, 2.5627596482714e-07, 2.73461091845622e-07, 2.91096292674992e-07, 3.09160001804067e-07, 3.27631469455638e-07, 3.46490742270027e-07, 3.65718643650848e-07, 3.85296753836423e-07, 4.05207389766106e-07, 4.25433584803055e-07, 4.4595906836992e-07, 4.66768245552848e-07, 4.87846176724972e-07, 5.09178557235419e-07, 5.30751697207516e-07, 5.52552501488199e-07, 5.74568449783972e-07, 5.96787577017292e-07, 6.19198453936051e-07, 6.41790168002819e-07
4.06538959797243e-06, 3.91055261634512e-06, 3.75898437336922e-06, 3.61070724919094e-06, 3.4657402663714e-06, 3.32409910358593e-06, 3.18579611658754e-06, 3.05084036628776e-06, 2.91923765378402e-06, 2.7909905621352e-06, 2.66609850466631e-06, 2.54455777956413e-06, 2.42636163048961e-06, 2.31150031293605e-06, 2.19996116602351e-06, 2.09172868941858e-06, 1.98678462504762e-06, 1.8851080432595e-06, 1.78667543309073e-06, 1.69146079626368e-06, 1.59943574456147e-06, 1.51056960019908e-06, 1.42482949882285e-06, 1.3421804947614e-06, 1.26258566815622e-06, 1.18600623360183e-06, 1.11240164992876e-06, 1.04172973077353e-06, 9.73946755579825e-07, 9.09007580694963e-07, 8.46865750224545e-07, 7.87473606329477e-07, 7.30782398658139e-07, 6.76742392618243e-07, 6.25302976215972e-07, 5.76412765193401e-07, 5.30019706222613e-07, 4.86071177924169e-07, 4.44514089498818e-07, 4.05294976775725e-07, 3.68360095499637e-07, 3.3365551169722e-07, 3.01127188978534e-07, 2.70721072649675e-07, 2.42383170525777e-07, 2.16059630356198e-07, 1.91696813783034e-07, 1.69241366777401e-07, 1.48640286507439e-07, 1.29840984610549e-07, 1.12791346855213e-07, 9.74397891915505e-08, 8.3735310203063e-08, 7.16275399834466e-08, 6.10667854747422e-08, 5.20040723126945e-08, 4.43911832359301e-08, 3.8180693124144e-08, 3.33260007388175e-08, 2.97813572475064e-08, 2.75018916195739e-08, 2.64436329869847e-08, 2.65635300690176e-08, 2.78194677641492e-08, 3.01702810165001e-08, 3.35757660667993e-08, 3.79966892004237e-08, 4.33947931073868e-08, 4.97328009692185e-08, 5.69744183898417e-08, 6.50843332866668e-08, 7.40282138579241e-08, 8.37727047419033e-08, 9.42854214822738e-08, 1.05534943412569e-07, 1.17490805069262e-07, 1.30123486244271e-07, 1.43404400780819e-07, 1.57305884217019e-07, 1.71801180377421e-07, 1.86864427009898e-07, 2.02470640561397e-07, 2.18595700183184e-07, 2.35216331052922e-07, 2.52310087096674e-07, 2.69855333189588e-07, 2.87831226913472e-07, 3.06217699940672e-07, 3.24995439115186e-07, 3.44145867294236e-07, 3.63651124011476e-07, 3.83494046020442e-07, 4.03658147770706e-07, 4.24127601868198e-07, 4.44887219565234e-07, 4.65922431325299e-07, 4.8721926750233e-07, 5.08764339170818e-07, 5.30544819142241e-07, 5.52548423198288e-07
4.45903455911053e-06, 4.2957595265157e-06, 4.13573882656362e-06, 3.97900004629919e-06, 3.82556739136639e-06, 3.67546169115889e-06, 3.52870041137105e-06, 3.38529767382135e-06, 3.24526428340558e-06, 3.10860776200985e-06, 2.9753323891816e-06, 2.84543924934055e-06, 2.71892628528742e-06, 2.59578835774495e-06, 2.476017310647e-06, 2.35960204188229e-06, 2.24652857916745e-06, 2.13678016073022e-06, 2.03033732045391e-06, 1.92717797713718e-06, 1.82727752750604e-06, 1.73060894261822e-06, 1.63714286728514e-06, 1.54684772214427e-06, 1.45968980800702e-06, 1.3756334121157e-06, 1.29464091593653e-06, 1.21667290413326e-06, 1.14168827435651e-06, 1.06964434751023e-06, 1.00049697814795e-06, 9.34200664675716e-07, 8.70708659042806e-07, 8.09973075615086e-07, 7.51944998944468e-07, 6.96574590155395e-07, 6.43811191689196e-07, 5.93603430164183e-07, 5.45899317119701e-07, 5.00646347436723e-07, 4.57791595238849e-07, 4.17281807098244e-07, 3.79063492386149e-07, 3.4308301062667e-07, 3.09286655728541e-07, 2.77620736985907e-07, 2.48031656757662e-07, 2.20465984750124e-07, 1.9487052884115e-07, 1.71192402404324e-07, 1.49379088101267e-07, 1.29378498127022e-07, 1.11139030906497e-07, 9.46096242512411e-08, 7.97398050001854e-08, 6.647973517664e-08, 5.47802547061809e-08, 4.45929207488057e-08, 3.58700437079832e-08, 2.85647199870553e-08, 2.26308615713843e-08, 1.8023222520482e-08, 1.46974224609162e-08, 1.2609967175467e-08, 1.17182663885367e-08, 1.19806488517283e-08, 1.33563748363024e-08, 1.58056461416751e-08, 1.92896137317345e-08, 2.37703831101226e-08, 2.9211017548952e-08, 3.55755392836276e-08, 4.28289287863682e-08, 5.09371222324594e-08, 5.98670072683655e-08, 6.95864171936688e-08, 8.00641236634713e-08, 9.1269828017854e-08, 1.03174151341937e-07, 1.15748623357622e-07, 1.28965670244578e-07, 1.4279860148685e-07, 1.5722159583565e-07, 1.7220968647831e-07, 1.87738745497867e-07, 2.0378546770538e-07, 2.20327353923665e-07, 2.37342693796427e-07, 2.54810548194594e-07, 2.72710731286839e-07, 2.91023792339046e-07, 3.09730997301717e-07, 3.28814310243939e-07, 3.48256374685967e-07, 3.68040494880648e-07, 3.88150617091319e-07, 4.08571310908386e-07, 4.29287750645253e-07, 4.5028569685168e-07, 4.71551477977344e-07
4.87894526041518e-06, 4.70723542838919e-06, 4.53875729624581e-06, 4.37354368434032e-06, 4.21162401815744e-06, 4.0530243248028e-06, 3.89776723699576e-06, 3.7458720044657e-06, 3.59735451264596e-06, 3.45222730849825e-06, 3.31049963330904e-06, 3.17217746225683e-06, 3.03726355052521e-06, 2.9057574857222e-06, 2.77765574634133e-06, 2.65295176598321e-06, 2.53163600303363e-06, 2.41369601549137e-06, 2.29911654060827e-06, 2.18787957901236e-06, 2.07996448295119e-06, 1.97534804831301e-06, 1.87400461005151e-06, 1.77590614065125e-06, 1.68102235126611e-06, 1.58932079515945e-06, 1.50076697307706e-06, 1.4153244401917e-06, 1.33295491425713e-06, 1.25361838461748e-06, 1.17727322173017e-06, 1.1038762868607e-06, 1.03338304163114e-06, 9.65747657099486e-07, 9.00923122075882e-07, 8.38861350384591e-07, 7.7951328679862e-07, 7.22829011391914e-07, 6.68757842061576e-07, 6.17248435000425e-07, 5.68248882905049e-07, 5.21706810731102e-07, 4.7756946881728e-07, 4.35783823220893e-07, 3.96296643124271e-07, 3.59054585185329e-07, 3.24004274725441e-07, 2.91092383664273e-07, 2.60265705121892e-07, 2.31471224632451e-07, 2.0465618792058e-07, 1.79768165211189e-07, 1.56755112054884e-07, 1.35565426665391e-07, 1.1614800377678e-07, 9.84522850414174e-08, 8.24283059991353e-08, 6.8026739659464e-08, 5.51989367480297e-08, 4.38969626763765e-08, 3.40736313034665e-08, 2.5682535563706e-08, 1.86780750429042e-08, 1.30154805895902e-08, 8.65083605412063e-09, 5.54109725216611e-09, 3.64410825320623e-09, 2.91861509747552e-09, 3.32427704739067e-09, 4.82167548125201e-09, 7.37232053849873e-09, 1.09386556262365e-08, 1.54840598975633e-08, 2.09728488114811e-08, 2.73702728840809e-08, 3.4642514739142e-08, 4.27566845658582e-08, 5.1680814088263e-08, 6.13838491508634e-08, 7.18356410207425e-08, 8.30069365051776e-08, 9.48693669813607e-08, 1.07395436430548e-07, 1.20558508567213e-07, 1.34332793150047e-07, 1.48693331559096e-07, 1.6361598171814e-07, 1.79077402441059e-07, 1.95055037274121e-07, 2.11527097905333e-07, 2.28472547206817e-07, 2.45871081974297e-07, 2.63703115421939e-07, 2.81949759490743e-07, 3.00592807021764e-07, 3.19614713844755e-07, 3.38998580829037e-07, 3.58728135938818e-07, 3.78787716334305e-07, 3.99162250555394e-07
5.32500162120319e-06, 5.14487568291236e-06, 4.96795056847127e-06, 4.79426434283569e-06, 4.62385167307324e-06, 4.45674381611039e-06, 4.29296861406357e-06, 4.1325504970774e-06, 3.97551049358487e-06, 3.82186624786571e-06, 3.6716320447562e-06, 3.52481884132922e-06, 3.38143430535951e-06, 3.24148286033882e-06, 3.10496573680741e-06, 2.97188102973384e-06, 2.84222376166417e-06, 2.71598595133451e-06, 2.59315668744737e-06, 2.47372220726667e-06, 2.35766597970985e-06, 2.2449687925772e-06, 2.13560884356962e-06, 2.02956183473214e-06, 1.92680106995701e-06, 1.82729755518195e-06, 1.73102010091607e-06, 1.63793542672684e-06, 1.5480082673276e-06, 1.46120147990987e-06, 1.37747615236733e-06, 1.29679171207073e-06, 1.21910603486004e-06, 1.14437555393025e-06, 1.07255536830128e-06, 1.00359935057123e-06, 9.37460253669445e-07, 8.74089816338675e-07, 8.13438867088213e-07, 7.55457426381793e-07, 7.00094806832944e-07, 6.47299711201545e-07, 5.97020327998647e-07, 5.49204424528333e-07, 5.03799437206141e-07, 4.60752559014278e-07, 4.20010823968861e-07, 3.81521188492821e-07, 3.45230609599094e-07, 3.1108611981236e-07, 2.79034898763787e-07, 2.49024341415729e-07, 2.21002122882372e-07, 1.94916259828209e-07, 1.70715168438542e-07, 1.48347718968547e-07, 1.27763286888676e-07, 1.0891180065591e-07, 9.17437861489928e-08, 7.62104078164045e-08, 6.22635065944331e-08, 4.98556346594981e-08, 3.89400870871166e-08, 2.9470930496026e-08, 2.1403028761377e-08, 1.46920658864837e-08, 9.29456612606797e-09, 5.16791145906265e-09, 2.27035651044424e-09, 5.6104102538085e-10, 0, 5.48171574981351e-10, 2.16740279864982e-09, 4.82045336683892e-09, 8.47099744651951e-09, 1.30836236898949e-08, 1.86238335445411e-08, 2.50580379640195e-08, 3.2353552621925e-08, 4.04785917302954e-08, 4.94022605612586e-08, 5.90945467685511e-08, 6.95263106027017e-08, 8.06692741111751e-08, 9.24960094120033e-08, 1.049799261259e-07, 1.18095258049397e-07, 1.31817049147535e-07, 1.46121138942619e-07, 1.6098414737038e-07, 1.76383459174031e-07, 1.92297207900395e-07, 2.0870425956187e-07, 2.25584196022535e-07, 2.42917298164696e-07, 2.60684528888143e-07, 2.78867515991623e-07, 2.97448534982825e-07, 3.16410491860628e-07, 3.35736905908685e-07
5.79702627550205e-06, 5.60851837170207e-06, 5.42317218449277e-06, 5.24103101950604e-06, 5.06213479197179e-06, 4.88652000568133e-06, 4.71421973957364e-06, 4.54526364191431e-06, 4.37967793200021e-06, 4.21748540929025e-06, 4.05870546984465e-06, 3.90335412992043e-06, 3.75144405654921e-06, 3.60298460490186e-06, 3.45798186221346e-06, 3.31643869802687e-06, 3.17835482049448e-06, 3.04372683845505e-06, 2.9125483289832e-06, 2.78480991010737e-06, 2.6604993183643e-06, 2.53960149085387e-06, 2.42209865145331e-06, 2.3079704008274e-06, 2.19719380988581e-06, 2.08974351632233e-06, 1.9855918238686e-06, 1.8847088038984e-06, 1.78706239902752e-06, 1.69261852833942e-06, 1.60134119389157e-06, 1.51319258814876e-06, 1.42813320200756e-06, 1.34612193307925e-06, 1.26711619391366e-06, 1.19107201985154e-06, 1.11794417621323e-06, 1.04768626453969e-06, 9.8025082761565e-07, 9.15589453024522e-07, 8.53652874995556e-07, 7.9439107431859e-07, 7.37753376124114e-07, 6.83688545336759e-07, 6.32144879627598e-07, 5.83070299711254e-07, 5.36412436845341e-07, 4.92118717409127e-07, 4.50136444452976e-07, 4.10412876127295e-07, 3.72895300911956e-07, 3.3753110958738e-07, 3.04267863897475e-07, 2.73053361871693e-07, 2.43835699786488e-07, 2.16563330757913e-07, 1.91185119970318e-07, 1.67650396556882e-07, 1.45909002158883e-07, 1.25911336199502e-07, 1.07608397918472e-07, 9.09518252219587e-08, 7.58939304084542e-08, 6.23877328415269e-08, 5.03869886431225e-08, 3.9846217489428e-08, 3.07207265952171e-08, 2.29666319764267e-08, 1.65408770859134e-08, 1.14012489183785e-08, 7.50639168491207e-09, 4.815818158259e-09, 3.28991879152803e-09, 2.88996871450278e-09, 3.57813271135295e-09, 5.31746828427441e-09, 8.07192690645579e-09, 1.18063535676643e-08, 1.64864847140441e-08, 2.2078944682589e-08, 2.85512407288435e-08, 3.58717567445217e-08, 4.40097457593325e-08, 5.29353213190244e-08, 6.26194478290574e-08, 7.30339299503202e-08, 8.41514011307442e-08, 9.59453113534868e-08, 1.08389914179397e-07, 1.21460253158177e-07, 1.35132147679592e-07, 1.49382178332975e-07, 1.64187671839848e-07, 1.7952668562133e-07, 1.95377992058905e-07, 2.11721062504075e-07, 2.28536051088672e-07, 2.45803778385316e-07, 2.63505714964186e-07, 2.81623964889106e-07
6.29478483114965e-06, 6.09794449841582e-06, 5.9042185844023e-06, 5.71365561626846e-06, 5.52630074877283e-06, 5.34219573442984e-06, 5.16137890131881e-06, 4.98388513853902e-06, 4.80974588925314e-06, 4.63898915127391e-06, 4.47163948508446e-06, 4.30771802916739e-06, 4.14724252250515e-06, 3.99022733406122e-06, 3.8366834990551e-06, 3.68661876180299e-06, 3.54003762488166e-06, 3.39694140435652e-06, 3.25732829078729e-06, 3.12119341571949e-06, 2.98852892334588e-06, 2.859324047019e-06, 2.73356519027105e-06, 2.61123601200681e-06, 2.4923175155105e-06, 2.37678814091489e-06, 2.26462386076879e-06, 2.15579827834544e-06, 2.05028272832722e-06, 1.9480463795076e-06, 1.84905633915546e-06, 1.75327775868938e-06, 1.66067394031799e-06, 1.57120644430927e-06, 1.4848351965603e-06, 1.40151859615353e-06, 1.32121362258826e-06, 1.24387594240028e-06, 1.16946001488499e-06, 1.09791919665775e-06, 1.0292058448054e-06, 9.63271418385757e-07, 9.00066578058174e-07, 8.39541283640523e-07, 7.81644889403458e-07, 7.2632623692805e-07, 6.73533745374208e-07, 6.2321549901597e-07, 5.7531933192366e-07, 5.29792909680819e-07, 4.86583808048428e-07, 4.45639588493796e-07, 4.06907870524711e-07, 3.70336400780489e-07, 3.35873118842183e-07, 3.03466219743803e-07, 2.73064213172943e-07, 2.44615979364016e-07, 2.18070821698167e-07, 1.93378516033954e-07, 1.70489356802449e-07, 1.49354199910233e-07, 1.29924502501837e-07, 1.12152359639932e-07, 9.59905379709621e-08, 8.13925064466541e-08, 6.83124641808871e-08, 5.67053655237565e-08, 4.65269424414133e-08, 3.77337242901658e-08, 3.02830550815251e-08, 2.4133108332786e-08, 1.9242899601601e-08, 1.55722968057627e-08, 1.30820284271114e-08, 1.17336897022365e-08, 1.14897469008099e-08, 1.23135397922211e-08, 1.41692824015456e-08, 1.70220621532922e-08, 2.08378375017133e-08, 2.55834341431198e-08, 3.12265399051774e-08, 3.77356984053012e-08, 4.50803015680379e-08, 5.32305810891631e-08, 6.21575989312244e-08, 7.18332369327171e-08, 8.22301856102304e-08, 9.33219322297353e-08, 1.05082748220662e-07, 1.17487676002642e-07, 1.30512515292493e-07, 1.4413380895533e-07, 1.58328828460809e-07, 1.7307555900267e-07, 1.88352684336154e-07, 2.04139571385276e-07, 2.20416254669006e-07, 2.37163420591865e-07
