0.1, 0.1
0.1, 0.1
0.1, 0.1
0.1, 0.1
0.1, 0.1
0.1, 0.1
0.1, 0.1
0.183887908057093, 0.405548656982847
0.183887908057093, 0.405548656982847
0.205501153554291, 0.399222175181758
0.205501153554291, 0.399222175181758
0.20624413325243, 0.393437942113374
0.20624413325243, 0.393437942113374
0.200887349689533, 0.396252472787428
0.200887349689533, 0.396252472787428
0.197375319653889, 0.394398175481641
0.197375319653889, 0.394398175481641
0.194434427082872, 0.397109068310638
0.194434427082872, 0.397109068310638
0.193566251572802, 0.397057259982001
0.193566251572802, 0.397057259982001
0.193708649124029, 0.397808521352291
0.193708649124029, 0.397808521352291
0.193832226357881, 0.397800714666303
0.193832226357881, 0.397800714666303
0.19341169568013, 0.398334771469179
0.19341169568013, 0.398334771469179
0.192998171115391, 0.398386691161064
0.192998171115391, 0.398386691161064
0.192619618049646, 0.398544042855906
0.192619618049646, 0.398544042855906
0.192619618049646, 0.398544042855906
0.192345324439583, 0.39872600450238
0.192345324439583, 0.39872600450238
0.191974476907078, 0.39873696602738
0.191974476907078, 0.39873696602738
0.191601202673247, 0.398735668364248
0.191601202673247, 0.398735668364248
0.191437715938129, 0.398428054397296
0.191437715938129, 0.398428054397296
0.1913296010452, 0.398427987032391
0.1913296010452, 0.398427987032391
0.191301350770637, 0.399042579600453
0.191301350770637, 0.399042579600453
0.191323164638765, 0.399967245841141
0.191323164638765, 0.399967245841141
0.191711655600922, 0.400313684376673
0.191711655600922, 0.400313684376673
0.192295218014418, 0.400254585130629
0.192295218014418, 0.400254585130629
0.192940812123316, 0.400140075223625
0.192940812123316, 0.400140075223625
0.193749690349821, 0.400052107709918
0.193749690349821, 0.400052107709918
0.194633705313682, 0.399975662541693
0.194633705313682, 0.399975662541693
0.194633705313682, 0.399975662541693
0.195537513092697, 0.399859582341547
0.195537513092697, 0.399859582341547
0.196537927126774, 0.399849187104724
0.196537927126774, 0.399849187104724
0.197338078747961, 0.39957195376883
0.197338078747961, 0.39957195376883
0.198006195897238, 0.399547671073792
0.198483737295602, 0.39946392347596
0.198483737295602, 0.39946392347596
0.207270391473829, 0.362138121648474
0.207270391473829, 0.362138121648474
0.210541452927872, 0.339180820918108
0.210541452927872, 0.339180820918108
0.213202184947592, 0.33303483680301
0.213202184947592, 0.33303483680301
0.215968475702559, 0.321108770542875
0.215968475702559, 0.321108770542875
0.217941391801999, 0.312373463175237
0.217941391801999, 0.312373463175237
0.218014523438902, 0.309458910798069
0.218014523438902, 0.309458910798069
0.218014523438902, 0.309458910798069
0.218440243131404, 0.305759712376007
0.218440243131404, 0.305759712376007
0.218450466722166, 0.304457155635982
0.218450466722166, 0.304457155635982
0.218820561339896, 0.303286261726801
0.218820561339896, 0.303286261726801
0.218804694830664, 0.303065600319838
0.218804694830664, 0.303065600319838
0.218876849530195, 0.303042564109814
0.218876849530195, 0.303042564109814
0.219782114297639, 0.302734853661316
0.219782114297639, 0.302734853661316
0.220814147123526, 0.302349067451636
0.220814147123526, 0.302349067451636
0.222248280264084, 0.301860594556328
0.222248280264084, 0.301860594556328
0.223791589341856, 0.301450205170787
0.223791589341856, 0.301450205170787
0.224301278953146, 0.300230245980497
0.224301278953146, 0.300230245980497
0.224897930084329, 0.29897638802318
0.224897930084329, 0.29897638802318
0.224994616753852, 0.298646538141236
0.224994616753852, 0.298646538141236
0.224994616753852, 0.298646538141236
0.224991247593981, 0.297764233321551
0.224991247593981, 0.297764233321551
0.224947192519708, 0.297132072890615
0.224947192519708, 0.297132072890615
0.225171461140757, 0.297206368843884
0.225171461140757, 0.297206368843884
0.225933102434122, 0.297235439628931
0.225933102434122, 0.297235439628931
0.227052954928843, 0.297271176511431
0.227052954928843, 0.297271176511431
0.228781397923153, 0.297294560709841
0.228781397923153, 0.297294560709841
0.231301992066651, 0.297318743748872
0.231301992066651, 0.297318743748872
0.234575639051712, 0.297333997725034
0.234575639051712, 0.297333997725034
0.238368078305177, 0.297457992441372
0.238368078305177, 0.297457992441372
0.242156996944061, 0.297751949539229
0.242156996944061, 0.297751949539229
0.242156996944061, 0.297751949539229
0.245331940884505, 0.297952154729646
0.245331940884505, 0.297952154729646
0.247815265391684, 0.297903356126049
0.247815265391684, 0.297903356126049
0.249779174245862, 0.297889254855156
0.249779174245862, 0.297889254855156
0.251391985552376, 0.297891699401862
0.251391985552376, 0.297891699401862
0.252690437367506, 0.29789716972586
0.252690437367506, 0.29789716972586
0.253711358731461, 0.297902639969521
0.253711358731461, 0.297902639969521
0.254510428037357, 0.297899872886716
0.254510428037357, 0.297899872886716
0.255144542089715, 0.297891376203633
0.255144542089715, 0.297891376203633
0.255662941175177, 0.29788717416477
0.256120284288343, 0.297886493949215
0.256120284288343, 0.297886493949215
0.256532552506171, 0.297895082390084
0.256532552506171, 0.297895082390084
0.256935620669046, 0.29792394290955
0.256935620669046, 0.29792394290955
0.257328184500621, 0.297959852371829
0.257328184500621, 0.297959852371829
0.257733654257786, 0.298032270181405
0.257733654257786, 0.298032270181405
0.258185251741399, 0.298058167061665
0.258185251741399, 0.298058167061665
0.258757348720577, 0.297979798549834
0.258757348720577, 0.297979798549834
0.259332614808067, 0.298004987907912
0.259332614808067, 0.298004987907912
0.259917587520591, 0.298009244621783
0.259917587520591, 0.298009244621783
0.260468295712918, 0.298001686224927
0.260468295712918, 0.298001686224927
0.260970664378363, 0.298053057791345
0.260970664378363, 0.298053057791345
0.261362713946371, 0.298131253295458
0.261362713946371, 0.298131253295458
0.261621451980221, 0.298128610730118
0.261621451980221, 0.298128610730118
0.261772698915072, 0.298138838069321
0.261772698915072, 0.298138838069321
0.261772698915072, 0.298138838069321
0.261849275763069, 0.298179195149564
0.261849275763069, 0.298179195149564
0.261909994330236, 0.298066188910358
0.261909994330236, 0.298066188910358
0.262004390424693, 0.297924917796991
0.262004390424693, 0.297924917796991
0.262066310213401, 0.297803727478653
0.262066310213401, 0.297803727478653
0.262154868954922, 0.297727415498834
