2.96441743621523, 2.47920180994334
2.96475846222213, 2.47965679443563
3.00148996135433, 2.44327852606578
3.25925108523856, 2.33243456867394
3.19151605180967, 2.69760212517446
3.22175102662796, 2.63892063612798
3.24430125903828, 2.58406038145479
3.23574010757943, 2.52016918713764
3.16902674437958, 2.35713017809107
3.05971491670281, 2.21755549928857
3.11254731678426, 2.31628381912499
3.13989238127649, 2.36051606617374
3.13707897760845, 2.3462387738031
3.10875707034577, 2.41888393195293
3.08791649235677, 2.36182287983207
3.08654484465263, 2.35467947153851
3.08566868880699, 2.3430313589358
3.08887300597034, 2.34329239568123
3.07562080562523, 2.39359810293266
3.06655853607459, 2.37030978658457
3.06680871991614, 2.36933673769473
3.05941092008804, 2.41269391531685
3.05377878968998, 2.38990133117814
3.05700873922818, 2.37806949876044
3.06746434720043, 2.37513975683725
3.06746434720043, 2.37513975683725
3.06681644182634, 2.3332435086994
3.06920869254086, 2.30631750006537
3.02213949834524, 2.32430254558446
3.02213949834524, 2.32430254558446
2.90870932212938, 2.36276860829756
2.87403140014742, 2.42663626313157
2.80559881933885, 2.55140825592457
3.03191319691249, 2.37844092279739
3.04999833305076, 2.52256043681318
3.01063526238082, 2.57043587791329
2.97915901323133, 2.60111922862073
2.93513377823879, 2.6333445899682
2.93513377823879, 2.6333445899682
2.8691105611752, 2.60125351061268
2.84299555004487, 2.59042417730866
2.83940306455073, 2.58962403401175
2.83182472465345, 2.58666451767295
2.82929731871656, 2.60066825644688
2.83387836928553, 2.61908284542182
2.89938888741876, 2.65836539863148
1.01475864801893, 1.49011888624526
1.36704105710578, 0.79124308792121
1.04066487737834, 0.611152834905391
1.02365115909232, 0.529444094371989
1.00043631325044, 0.47825873516972
1.02730917495028, 0.567160352778809
1.03695921530529, 0.534179319637891
0.986924188076114, 0.480425199316627
0.989941507880346, 0.484362236699059
1.00780066580287, 0.498672159376306
1.01487368252589, 0.462600503982299
1.01835237354119, 0.470767510213556
1.03509172163489, 0.467668699486321
1.03423081553838, 0.466761631237309
1.03728422395816, 0.46778542638537
1.03603674773074, 0.467896011187816
1.04868743724341, 0.452714935290973
1.05688228819561, 0.469831658227771
1.05661379393006, 0.415648567545575
1.05656216022243, 0.415124754584515
1.05274529739988, 0.408996803938111
1.05828268725117, 0.425601881119126
1.0451076700209, 0.409429204171914
1.04585816295693, 0.409400420142551
1.05398071017339, 0.404241339386556
1.05151002411205, 0.397421520128915
1.05384837193744, 0.405282215129911
1.04801148578128, 0.377049970624068
1.04787291615038, 0.365231986958365
1.06472674844792, 0.347659093081295
1.06468751940393, 0.344420485254396
1.0693960094165, 0.312859615850123
1.0743115288399, 0.283022285133154
1.07287567137003, 0.267086695820893
1.06663669530701, 0.200000017024828
1.08879322773408, 0.200000050609881
1.08879322773408, 0.200000050609881
1.16377760966633, 0.2002531062321
1.30245634640024, 0.203183757972951
1.04894644805806, 0.499599525187302
1.09874738663178, 0.450784584246541
1.24901303686888, 0.323209575026058
1.24774706300522, 0.323157303100511
0.971207257311143, 0.816826501489965
0.969439755640234, 0.816071920043931
1.28914084703708, 0.728161064191123
1.28914084703708, 0.728161064191123
1.55075763191373, 0.597956932048585
1.55055119349436, 0.572662374918558
1.78289315328498, 0.470567194983261
1.70569894834135, 0.202194090879494
1.38938220374232, 0.200000226519232
1.28272369222303, 0.302301515851333
1.12780000293759, 0.381827951393719
1.43873807400766, 0.199999990118591
1.67336651322096, 0.200000053881854
1.67410312193749, 0.200095515375638
1.65468140933688, 0.200834106488758
1.6541650089807, 0.200644271464328
1.64915930600025, 0.200015389043567
1.6198288862373, 0.200106369506119
1.6198288862373, 0.200106369506119
1.13216027343361, 0.203237881237154
1.02588409357889, 0.200001996142553
0.730402951449476, 0.200000460724858
