5, 3, 2
5, 3, 2
5, 3, 2
5, 3, 2
5, 3, 2
5, 3, 2
5, 3, 2
5, 3, 2
5, 3, 2
5, 3, 2
5, 3, 2
5, 3, 2
8.40630743665367, 8.40133960024337, 7.83614097426239
8.40630743665367, 8.40133960024337, 7.83614097426239
8.40630743665367, 8.40133960024337, 7.83614097426239
8.40630743665367, 8.40133960024337, 7.83614097426239
8.17327983405099, 8.22245140248286, 7.0550104219986
8.17327983405099, 8.22245140248286, 7.0550104219986
8.17327983405099, 8.22245140248286, 7.0550104219986
8.17327983405099, 8.22245140248286, 7.0550104219986
8.51467988379373, 9.59606625577499, 7.76023421388352
8.51467988379373, 9.59606625577499, 7.76023421388352
8.51467988379373, 9.59606625577499, 7.76023421388352
9.04024192990163, 10.9382540905626, 8.16264814207723
9.04024192990163, 10.9382540905626, 8.16264814207723
9.04024192990163, 10.9382540905626, 8.16264814207723
9.04024192990163, 10.9382540905626, 8.16264814207723
8.95313425888874, 10.8844383516907, 8.29480509958866
8.95313425888874, 10.8844383516907, 8.29480509958866
8.95313425888874, 10.8844383516907, 8.29480509958866
8.95313425888874, 10.8844383516907, 8.29480509958866
8.47119520363108, 9.43634138522013, 7.54167412467404
8.47119520363108, 9.43634138522013, 7.54167412467404
7.3147206027111, 7.60021043973669, 6.28360865147499
7.3147206027111, 7.60021043973669, 6.28360865147499
7.3147206027111, 7.60021043973669, 6.28360865147499
7.3147206027111, 7.60021043973669, 6.28360865147499
7.25136469661233, 9.97283849370109, 9.06015845405195
7.25136469661233, 9.97283849370109, 9.06015845405195
7.25136469661233, 9.97283849370109, 9.06015845405195
7.25136469661233, 9.97283849370109, 9.06015845405195
7.77280297739065, 7.40828798245277, 11.7563955464154
7.77280297739065, 7.40828798245277, 11.7563955464154
7.77280297739065, 7.40828798245277, 11.7563955464154
7.77280297739065, 7.40828798245277, 11.7563955464154
6.98964441409194, 5.1351178897342, 10.03333343
6.98964441409194, 5.1351178897342, 10.03333343
6.98964441409194, 5.1351178897342, 10.03333343
7.2250338812129, 3.43715762487259, 6.57401556596321
7.2250338812129, 3.43715762487259, 6.57401556596321
7.2250338812129, 3.43715762487259, 6.57401556596321
7.2250338812129, 3.43715762487259, 6.57401556596321
6.88932940170289, 5.17033792675996, 2.83041048002465
6.88932940170289, 5.17033792675996, 2.83041048002465
6.88932940170289, 5.17033792675996, 2.83041048002465
5.65124976372597, 5.48518266198521, 4.4887661562109
